"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_1_1","count_blank_screen_1_2","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_5","count_blink_screen","count_blink_screen_1","count_blink_screen_1_2","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_fixation","count_inline_stimulus","count_inline_test_blink","count_inline_test_fixation","count_inline_test_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_delay","count_log_delay_1","count_log_end_of_familiarization","count_log_end_of_study","count_log_end_of_trial","count_log_end_of_trial_1","count_log_fixation_NT","count_log_fixation_NT_1","count_log_fixation_NT_2","count_log_instructions","count_log_new_sketchpad_2","count_log_new_sketchpad_4","count_log_post_cue","count_log_post_cue_1","count_log_stimuli","count_log_stimuli_1","count_log_test","count_log_test_instructions","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_pygaze_init_study","count_pygaze_init_study_2","count_pygaze_init_test","count_pygaze_stop_recording","count_record_study","count_record_study_1","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stop_recording","count_stop_recording_1","count_stop_recording_2","count_test_instructions","count_test_log","count_test_sequence","count_test_stimulus","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_1_1","time_blank_screen_1_2","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_5","time_blink_screen","time_blink_screen_1","time_blink_screen_1_2","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_fixation","time_inline_stimulus","time_inline_test_blink","time_inline_test_fixation","time_inline_test_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_delay","time_log_delay_1","time_log_end_of_familiarization","time_log_end_of_study","time_log_end_of_trial","time_log_end_of_trial_1","time_log_fixation_NT","time_log_fixation_NT_1","time_log_fixation_NT_2","time_log_instructions","time_log_new_sketchpad_2","time_log_new_sketchpad_4","time_log_post_cue","time_log_post_cue_1","time_log_stimuli","time_log_stimuli_1","time_log_test","time_log_test_instructions","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_pygaze_init_study","time_pygaze_init_study_2","time_pygaze_init_test","time_pygaze_stop_recording","time_record_study","time_record_study_1","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stop_recording","time_stop_recording_1","time_stop_recording_2","time_test_instructions","time_test_log","time_test_sequence","time_test_stimulus","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","142","142","11","11","NA","NA","NA","NA","142","NA","11","NA","0","0","0","142","11","0","0","0","0","142","11","NA","NA","0","0","NA","0","2","NA","142","NA","11","142","142","142","NA","NA","NA","2","0","NA","NA","NA","NA","NA","142","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142","11","NA","NA","NA","NA","NA","NA","NA","NA","142","11","0","0","NA","NA","NA","NA","142","NA","NA","NA","142","11","NA","NA","142","0","NA","NA","NA","NA","142","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","142","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2153590","2155098","314021","315529","NA","NA","NA","NA","2154094","NA","314525","NA","185774","NA","323593","2159103","319533","NA","183020","323593","NA","2162602","323032","NA","NA","3973","431173","NA","3996","177972","NA","2155603","NA","316033","2154090","2155598","2156098","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2163097","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2163099","323529","NA","NA","NA","NA","NA","NA","NA","NA","2160602","321033","188209","422152","NA","NA","NA","NA","2153312","NA","NA","NA","2156103","316533","NA","NA","2150998","NA","NA","NA","NA","NA","2153312","314017","Extended template","0","0","0","yes","1024","DENTAL"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","143","143","11","11","NA","NA","NA","NA","143","NA","11","NA","0","0","0","143","11","0","0","0","0","143","11","NA","NA","0","0","NA","0","2","NA","143","NA","11","143","143","143","NA","NA","NA","2","0","NA","NA","NA","NA","NA","143","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143","11","NA","NA","NA","NA","NA","NA","NA","NA","143","11","0","0","NA","NA","NA","NA","143","NA","NA","NA","143","11","NA","NA","143","0","NA","NA","NA","NA","143","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","143","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2165679","2167187","314021","315529","NA","NA","NA","NA","2166183","NA","314525","NA","185774","NA","323593","2171192","319533","NA","183020","323593","NA","2174703","323032","NA","NA","3973","431173","NA","3996","177972","NA","2167692","NA","316033","2166179","2167687","2168187","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2175198","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2175200","323529","NA","NA","NA","NA","NA","NA","NA","NA","2174692","321033","188209","422152","NA","NA","NA","NA","2165422","NA","NA","NA","2168192","316533","NA","NA","2163104","NA","NA","NA","NA","NA","2165422","314017","Extended template","0","0","0","yes","1024","CURTAIN"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","144","144","11","11","NA","NA","NA","NA","144","NA","11","NA","0","0","0","144","11","0","0","0","0","144","11","NA","NA","0","0","NA","0","2","NA","144","NA","11","144","144","144","NA","NA","NA","2","0","NA","NA","NA","NA","NA","144","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144","11","NA","NA","NA","NA","NA","NA","NA","NA","144","11","0","0","NA","NA","NA","NA","144","NA","NA","NA","144","11","NA","NA","144","0","NA","NA","NA","NA","144","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","144","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2177799","2179307","314021","315529","NA","NA","NA","NA","2178303","NA","314525","NA","185774","NA","323593","2183312","319533","NA","183020","323593","NA","2186811","323032","NA","NA","3973","431173","NA","3996","177972","NA","2179811","NA","316033","2178299","2179807","2180307","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2187306","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2187308","323529","NA","NA","NA","NA","NA","NA","NA","NA","2184811","321033","188209","422152","NA","NA","NA","NA","2177523","NA","NA","NA","2180312","316533","NA","NA","2175206","NA","NA","NA","NA","NA","2177523","314017","Extended template","0","0","0","yes","1024","ABILITY"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","145","145","11","11","NA","NA","NA","NA","145","NA","11","NA","0","0","0","145","11","0","0","0","0","145","11","NA","NA","0","0","NA","0","2","NA","145","NA","11","145","145","145","NA","NA","NA","2","0","NA","NA","NA","NA","NA","145","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145","11","NA","NA","NA","NA","NA","NA","NA","NA","145","11","0","0","NA","NA","NA","NA","145","NA","NA","NA","145","11","NA","NA","145","0","NA","NA","NA","NA","145","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","145","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2189904","2191412","314021","315529","NA","NA","NA","NA","2190408","NA","314525","NA","185774","NA","323593","2195417","319533","NA","183020","323593","NA","2198922","323032","NA","NA","3973","431173","NA","3996","177972","NA","2191917","NA","316033","2190404","2191912","2192412","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2199417","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2199419","323529","NA","NA","NA","NA","NA","NA","NA","NA","2198917","321033","188209","422152","NA","NA","NA","NA","2189629","NA","NA","NA","2192417","316533","NA","NA","2187313","NA","NA","NA","NA","NA","2189629","314017","Extended template","0","0","0","yes","1024","OFFICER"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","146","146","11","11","NA","NA","NA","NA","146","NA","11","NA","0","0","0","146","11","0","0","0","0","146","11","NA","NA","0","0","NA","0","2","NA","146","NA","11","146","146","146","NA","NA","NA","2","0","NA","NA","NA","NA","NA","146","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","146","11","NA","NA","NA","NA","NA","NA","NA","NA","146","11","0","0","NA","NA","NA","NA","146","NA","NA","NA","146","11","NA","NA","146","0","NA","NA","NA","NA","146","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","146","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2202021","2203529","314021","315529","NA","NA","NA","NA","2202525","NA","314525","NA","185774","NA","323593","2207534","319533","NA","183020","323593","NA","2211033","323032","NA","NA","3973","431173","NA","3996","177972","NA","2204034","NA","316033","2202521","2204029","2204529","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2211528","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2211530","323529","NA","NA","NA","NA","NA","NA","NA","NA","2208033","321033","188209","422152","NA","NA","NA","NA","2201745","NA","NA","NA","2204534","316533","NA","NA","2199424","NA","NA","NA","NA","NA","2201745","314017","Extended template","0","0","0","yes","1024","CANDY"
"2","1495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","147","147","11","11","NA","NA","NA","NA","147","NA","11","NA","0","0","0","147","11","0","0","0","0","147","11","NA","NA","0","0","NA","0","2","NA","147","NA","11","147","147","147","NA","NA","NA","2","0","NA","NA","NA","NA","NA","147","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","147","11","NA","NA","NA","NA","NA","NA","NA","NA","147","11","0","0","NA","NA","NA","NA","147","NA","NA","NA","147","11","NA","NA","147","0","NA","NA","NA","NA","147","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","147","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2214126","2215634","314021","315529","NA","NA","NA","NA","2214630","NA","314525","NA","185774","NA","323593","2219639","319533","NA","183020","323593","NA","2223138","323032","NA","NA","3973","431173","NA","3996","177972","NA","2216139","NA","316033","2214626","2216134","2216634","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2223633","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2223635","323529","NA","NA","NA","NA","NA","NA","NA","NA","2221138","321033","188209","422152","NA","NA","NA","NA","2213850","NA","NA","NA","2216639","316533","NA","NA","2211535","NA","NA","NA","NA","NA","2213850","314017","Extended template","0","0","0","yes","1024","JEEP"
"4","495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","148","148","11","11","NA","NA","NA","NA","148","NA","11","NA","0","0","0","148","11","0","0","0","0","148","11","NA","NA","0","0","NA","0","2","NA","148","NA","11","148","148","148","NA","NA","NA","2","0","NA","NA","NA","NA","NA","148","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","148","11","NA","NA","NA","NA","NA","NA","NA","NA","148","11","0","0","NA","NA","NA","NA","148","NA","NA","NA","148","11","NA","NA","148","0","NA","NA","NA","NA","148","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","148","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2226234","2227742","314021","315529","NA","NA","NA","NA","2226738","NA","314525","NA","185774","NA","323593","2231747","319533","NA","183020","323593","NA","2235246","323032","NA","NA","3973","431173","NA","3996","177972","NA","2228247","NA","316033","2226734","2228242","2228742","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2235741","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2235743","323529","NA","NA","NA","NA","NA","NA","NA","NA","2232246","321033","188209","422152","NA","NA","NA","NA","2225957","NA","NA","NA","2228747","316533","NA","NA","2223640","NA","NA","NA","NA","NA","2225957","314017","Extended template","0","0","0","yes","1024","VENT"
"6","3495","undefined","undefined","undefined","undefined","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","NA","0","0","NA","149","149","11","11","NA","NA","NA","NA","149","NA","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","NA","11","149","149","149","NA","NA","NA","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","NA","NA","149","0","NA","NA","NA","NA","149","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","149","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","space","NA","space","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","9020","NA","2753","NA","NA","NA","5747","NA","NA","NA","NA","NA","NA","9020","NA","2","legacy","1024","2","48000","-16","experiment","6","even","167117","NA","NA","2238342","2239850","314021","315529","NA","NA","NA","NA","2238846","NA","314525","NA","185774","NA","323593","2243855","319533","NA","183020","323593","NA","2247369","323032","NA","NA","3973","431173","NA","3996","177972","NA","2240355","NA","316033","2238842","2240350","2240850","NA","NA","NA","177977","161369","NA","NA","NA","NA","NA","2247864","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2247866","323529","NA","NA","NA","NA","NA","NA","NA","NA","2247355","321033","188209","422152","NA","NA","NA","NA","2238064","NA","NA","NA","2240855","316533","NA","NA","2235749","NA","NA","NA","NA","NA","2238064","314017","Extended template","0","0","0","yes","1024","WOOL"
"9","","undefined","undefined","2071","2071","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","0","0","NA","149","0","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","0","11","149","149","149","0","0","0","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","0","NA","149","11","NA","NA","0","NA","NA","0","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","0","NA","149","0","0","0","0","NA","149","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","0","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","/","NA","NA","space","NA","1","NA","NA","1","NA","space","/","2071","NA","2753","95666","NA","NA","5747","NA","2071","NA","NA","3839","NA","9020","4099","2","legacy","1024","2","48000","-16","experiment","6","even","167117","2406502","NA","2238342","2239850","314021","315529","NA","2408211","2409719","NA","2238846","2408715","314525","NA","185774","2348213","323593","2243855","319533","NA","183020","323593","2248442","2247369","323032","NA","NA","3973","431173","NA","3996","177972","NA","2240355","2410224","316033","2238842","2240350","2240850","2408711","2410219","2411219","177977","161369","NA","NA","NA","NA","NA","2247864","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2420140","NA","NA","NA","NA","2418069","NA","2247866","323529","NA","NA","2407937","NA","NA","2414229","NA","NA","2247355","321033","188209","422152","NA","NA","NA","NA","2238064","NA","NA","NA","2240855","316533","NA","NA","2247871","2344113","2420143","2407937","2411224","NA","2238064","314017","Extended template","0","2071","1","yes","1024","JOKE"
"7","","undefined","undefined","3746.5","3746.5","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","1","1","NA","149","1","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","1","11","149","149","149","1","1","1","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","1","NA","149","11","NA","NA","1","NA","NA","1","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","1","NA","149","0","1","1","1","NA","149","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","1","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","/","NA","NA","space","NA","1","NA","NA","1","NA","space","/","5422","NA","2753","95666","NA","NA","5747","NA","5422","NA","NA","1499","NA","9020","4099","2","legacy","1024","2","48000","-16","experiment","6","even","167117","2406502","NA","2238342","2239850","314021","315529","NA","2422336","2423844","NA","2238846","2422840","314525","NA","185774","2348213","323593","2243855","319533","NA","183020","323593","2248442","2247369","323032","NA","NA","3973","431173","NA","3996","177972","NA","2240355","2424349","316033","2238842","2240350","2240850","2422836","2424344","2425344","177977","161369","NA","NA","NA","NA","NA","2247864","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2435277","NA","NA","NA","NA","2429854","NA","2247866","323529","NA","NA","2422057","NA","NA","2428354","NA","NA","2247355","321033","188209","422152","NA","NA","NA","NA","2238064","NA","NA","NA","2240855","316533","2420148","NA","2247871","2344113","2435279","2422057","2425349","NA","2238064","314017","Extended template","0","7493","2","yes","1024","PASTE"
"3","3495","undefined","undefined","3987.66666667","3987.66666667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","2","2","NA","149","2","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","2","11","149","149","149","2","2","2","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","NA","149","11","NA","NA","2","NA","NA","2","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","2","NA","149","0","2","2","2","NA","149","11","Sat Feb  1 10:17:41 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","2","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS006.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","/","NA","NA","space","NA","6","NA","NA","6","NA","space","/","4470","NA","2753","95666","NA","NA","5747","NA","4470","NA","NA","1251","NA","9020","4099","2","legacy","1024","2","48000","-16","experiment","6","even","167117","2406502","NA","2238342","2239850","314021","315529","NA","2437455","2438962","NA","2238846","2437959","314525","NA","185774","2348213","323593","2243855","319533","NA","183020","323593","2248442","2247369","323032","NA","NA","3973","431173","NA","3996","177972","NA","2240355","2439468","316033","2238842","2240350","2240850","2437955","2439463","2440463","177977","161369","NA","NA","NA","NA","NA","2247864","323527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2449197","NA","NA","NA","NA","2444726","NA","2247866","323529","NA","NA","2437180","NA","NA","2443474","NA","NA","2247355","321033","188209","422152","NA","NA","NA","NA","2238064","NA","NA","NA","2240855","316533","2435284","NA","2247871","2344113","2449199","2437179","2440468","NA","2238064","314017","Extended template","0","11963","3","yes","1024","HAIL"
