"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_1_1","count_blank_screen_1_2","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_5","count_blink_screen","count_blink_screen_1","count_blink_screen_1_2","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_fixation","count_inline_stimulus","count_inline_test_blink","count_inline_test_fixation","count_inline_test_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_delay","count_log_delay_1","count_log_end_of_familiarization","count_log_end_of_study","count_log_end_of_trial","count_log_end_of_trial_1","count_log_fixation_NT","count_log_fixation_NT_1","count_log_fixation_NT_2","count_log_instructions","count_log_new_sketchpad_2","count_log_new_sketchpad_4","count_log_post_cue","count_log_post_cue_1","count_log_stimuli","count_log_stimuli_1","count_log_test","count_log_test_instructions","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_pygaze_init_study","count_pygaze_init_study_2","count_pygaze_init_test","count_pygaze_stop_recording","count_record_study","count_record_study_1","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stop_recording","count_stop_recording_1","count_stop_recording_2","count_test_instructions","count_test_log","count_test_sequence","count_test_stimulus","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_2","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_2","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_1_1","time_blank_screen_1_2","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_5","time_blink_screen","time_blink_screen_1","time_blink_screen_1_2","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_fixation","time_inline_stimulus","time_inline_test_blink","time_inline_test_fixation","time_inline_test_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_delay","time_log_delay_1","time_log_end_of_familiarization","time_log_end_of_study","time_log_end_of_trial","time_log_end_of_trial_1","time_log_fixation_NT","time_log_fixation_NT_1","time_log_fixation_NT_2","time_log_instructions","time_log_new_sketchpad_2","time_log_new_sketchpad_4","time_log_post_cue","time_log_post_cue_1","time_log_stimuli","time_log_stimuli_1","time_log_test","time_log_test_instructions","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_pygaze_init_study","time_pygaze_init_study_2","time_pygaze_init_test","time_pygaze_stop_recording","time_record_study","time_record_study_1","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stop_recording","time_stop_recording_1","time_stop_recording_2","time_test_instructions","time_test_log","time_test_sequence","time_test_stimulus","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"6","3495","undefined","undefined","2573.42352941","2573.42352941","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","84","84","NA","149","84","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","84","11","149","149","149","84","84","84","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","84","NA","NA","NA","NA","84","NA","149","11","NA","NA","84","NA","NA","84","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","84","NA","149","0","84","84","84","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","84","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","NA","NA","space","NA","1","NA","NA","1","NA","space","q","1878","NA","8553","226367","NA","NA","2080","NA","1878","NA","NA","633","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5707123","5708631","NA","4080086","5707628","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5709136","2202206","4080083","4081590","4082089","5707624","5709132","5710131","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5715654","NA","NA","NA","NA","5713774","NA","4089088","2209700","NA","NA","5706909","NA","NA","5713139","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5705021","NA","4089093","4316034","5715657","5706908","5710135","NA","4079368","2200191","Extended template","0","218741","85","yes","1024","JUDGE"
"8","","undefined","undefined","2570.36046512","2570.36046512","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","85","85","NA","149","85","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","85","11","149","149","149","85","85","85","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85","NA","NA","NA","NA","85","NA","149","11","NA","NA","85","NA","NA","85","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","85","NA","149","0","85","85","85","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","85","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","NA","NA","space","NA","1","NA","NA","1","NA","space","q","2310","NA","8553","226367","NA","NA","2080","NA","2310","NA","NA","397","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5717768","5719276","NA","4080086","5718271","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5719780","2202206","4080083","4081590","4082089","5718268","5719776","5720775","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5726494","NA","NA","NA","NA","5724182","NA","4089088","2209700","NA","NA","5717552","NA","NA","5723783","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5715662","NA","4089093","4316034","5726496","5717552","5720779","NA","4079368","2200191","Extended template","0","221051","86","yes","1024","ILLUSION"
"4","495","undefined","undefined","2566.34482759","2566.34482759","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","86","86","NA","149","86","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","86","11","149","149","149","86","86","86","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86","NA","NA","NA","NA","86","NA","149","11","NA","NA","86","NA","NA","86","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","86","NA","149","0","86","86","86","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","86","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","NA","NA","space","NA","6","NA","NA","6","NA","space","q","2221","NA","8553","226367","NA","NA","2080","NA","2221","NA","NA","535","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5728605","5730113","NA","4080086","5729109","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5730618","2202206","4080083","4081590","4082089","5729106","5730614","5731613","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5737382","NA","NA","NA","NA","5735159","NA","4089088","2209700","NA","NA","5728389","NA","NA","5734621","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5726501","NA","4089093","4316034","5737384","5728388","5731617","NA","4079368","2200191","Extended template","0","223272","87","yes","1024","NARROW"
"8","","undefined","undefined","2562.32954545","2562.32954545","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","87","87","NA","149","87","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","87","11","149","149","149","87","87","87","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","87","NA","NA","NA","NA","87","NA","149","11","NA","NA","87","NA","NA","87","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","87","NA","149","0","87","87","87","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","87","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","NA","NA","space","NA","1","NA","NA","1","NA","space","q","2213","NA","8553","226367","NA","NA","2080","NA","2213","NA","NA","395","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5739490","5740998","NA","4080086","5739993","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5741502","2202206","4080083","4081590","4082089","5739990","5741498","5742497","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5748118","NA","NA","NA","NA","5745903","NA","4089088","2209700","NA","NA","5739275","NA","NA","5745506","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5737389","NA","4089093","4316034","5748120","5739275","5742501","NA","4079368","2200191","Extended template","0","225485","88","yes","1024","YARN"
"6","3495","undefined","undefined","2555.79775281","2555.79775281","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","88","88","NA","149","88","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","88","11","149","149","149","88","88","88","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88","NA","NA","NA","NA","88","NA","149","11","NA","NA","88","NA","NA","88","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","88","NA","149","0","88","88","88","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","88","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","NA","NA","space","NA","6","NA","NA","6","NA","space","q","1981","NA","8553","226367","NA","NA","2080","NA","1981","NA","NA","338","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5750227","5751734","NA","4080086","5750731","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5752239","2202206","4080083","4081590","4082089","5750727","5752235","5753234","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5758566","NA","NA","NA","NA","5756583","NA","4089088","2209700","NA","NA","5750010","NA","NA","5756242","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5748125","NA","4089093","4316034","5758568","5750010","5753238","NA","4079368","2200191","Extended template","0","227466","89","yes","1024","WOOL"
"5","1495","undefined","undefined","2568.08888889","2568.08888889","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","89","89","NA","149","89","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","89","11","149","149","149","89","89","89","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89","NA","NA","NA","NA","89","NA","149","11","NA","NA","89","NA","NA","89","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","89","NA","149","0","89","89","89","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","89","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","NA","NA","space","NA","6","NA","NA","6","NA","space","q","3662","NA","8553","226367","NA","NA","2080","NA","3662","NA","NA","563","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5760674","5762181","NA","4080086","5761178","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5762686","2202206","4080083","4081590","4082089","5761174","5762682","5763681","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5770919","NA","NA","NA","NA","5767255","NA","4089088","2209700","NA","NA","5760458","NA","NA","5766689","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5758573","NA","4089093","4316034","5770922","5760458","5763685","NA","4079368","2200191","Extended template","0","231128","90","yes","1024","DEBATE"
"2","1495","undefined","undefined","2555.40659341","2555.40659341","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","90","90","NA","149","90","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","90","11","149","149","149","90","90","90","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","90","NA","NA","NA","NA","90","NA","149","11","NA","NA","90","NA","NA","90","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","90","NA","149","0","90","90","90","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","90","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","NA","NA","space","NA","2","NA","NA","2","NA","space","q","1414","NA","8553","226367","NA","NA","2080","NA","1414","NA","NA","2235","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5773027","5774534","NA","4080086","5773530","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5775038","2202206","4080083","4081590","4082089","5773527","5775034","5776033","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5782694","NA","NA","NA","NA","5781278","NA","4089088","2209700","NA","NA","5772812","NA","NA","5779041","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5770927","NA","4089093","4316034","5782697","5772811","5776037","NA","4079368","2200191","Extended template","0","232542","91","yes","1024","QUOTE"
"4","495","undefined","undefined","2548.72826087","2548.72826087","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","91","91","NA","149","91","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","91","11","149","149","149","91","91","91","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91","NA","NA","NA","NA","91","NA","149","11","NA","NA","91","NA","NA","91","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","91","NA","149","0","91","91","91","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","91","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","NA","NA","space","NA","6","NA","NA","6","NA","space","q","1941","NA","8553","226367","NA","NA","2080","NA","1941","NA","NA","463","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5784806","5786313","NA","4080086","5785309","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5786817","2202206","4080083","4081590","4082089","5785306","5786813","5787812","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5793230","NA","NA","NA","NA","5791287","NA","4089088","2209700","NA","NA","5784590","NA","NA","5790821","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5782702","NA","4089093","4316034","5793233","5784589","5787816","NA","4079368","2200191","Extended template","0","234483","92","yes","1024","OCCASION"
"3","3495","undefined","undefined","2536.08602151","2536.08602151","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","92","92","NA","149","92","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","92","11","149","149","149","92","92","92","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","92","NA","NA","NA","NA","92","NA","149","11","NA","NA","92","NA","NA","92","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","92","NA","149","0","92","92","92","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","92","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","NA","NA","space","NA","6","NA","NA","6","NA","space","q","1373","NA","8553","226367","NA","NA","2080","NA","1373","NA","NA","443","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5795339","5796846","NA","4080086","5795843","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5797350","2202206","4080083","4081590","4082089","5795839","5797346","5798345","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5803174","NA","NA","NA","NA","5801799","NA","4089088","2209700","NA","NA","5795123","NA","NA","5801353","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5793238","NA","4089093","4316034","5803176","5795122","5798349","NA","4079368","2200191","Extended template","0","235856","93","yes","1024","DEPOT"
"4","495","undefined","undefined","2516.05319149","2516.05319149","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","93","93","NA","149","93","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","93","11","149","149","149","93","93","93","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","93","NA","NA","NA","NA","93","NA","149","11","NA","NA","93","NA","NA","93","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","93","NA","149","0","93","93","93","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","93","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","NA","NA","space","NA","1","NA","NA","1","NA","space","q","653","NA","8553","226367","NA","NA","2080","NA","653","NA","NA","361","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5805284","5806791","NA","4080086","5805787","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5807296","2202206","4080083","4081590","4082089","5805784","5807292","5808291","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5812319","NA","NA","NA","NA","5811663","NA","4089088","2209700","NA","NA","5805068","NA","NA","5811299","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5803181","NA","4089093","4316034","5812321","5805067","5808295","NA","4079368","2200191","Extended template","0","236509","94","yes","1024","JOURNEY"
"7","","undefined","undefined","2507.55789474","2507.55789474","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","149","149","11","11","NA","94","94","NA","149","94","11","NA","0","0","0","149","11","0","0","0","0","149","11","NA","NA","0","0","NA","0","2","NA","149","94","11","149","149","149","94","94","94","2","0","NA","NA","NA","NA","NA","149","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","94","NA","NA","NA","NA","94","NA","149","11","NA","NA","94","NA","NA","94","NA","NA","149","11","0","0","NA","NA","NA","NA","149","NA","NA","NA","149","11","94","NA","149","0","94","94","94","NA","149","11","Mon Feb 24 11:48:58 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","767","iequals","legacy","94","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-23.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","q","NA","NA","space","NA","1","NA","NA","1","NA","space","q","1709","NA","8553","226367","NA","NA","2080","NA","1709","NA","NA","405","NA","786","1602","2","legacy","1024","2","48000","-16","experiment","23","odd","662637","4742947","NA","4079583","4081090","2200195","2201701","NA","5814424","5815931","NA","4080086","5814928","2200698","NA","687141","4317637","2209763","4085093","2205705","NA","678587","2209763","4089661","4088591","2209202","NA","NA","23526","2283077","NA","23529","673539","NA","4081594","5816435","2202206","4080083","4081590","4082089","5814924","5816431","5817430","673544","660556","NA","NA","NA","NA","NA","4089086","2209698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5822559","NA","NA","NA","NA","5820847","NA","4089088","2209700","NA","NA","5814208","NA","NA","5820439","NA","NA","4085592","2206204","2074690","2282290","NA","NA","NA","NA","4079368","NA","NA","NA","4082094","2202705","5812326","NA","4089093","4316034","5822561","5814208","5817435","NA","4079368","2200191","Extended template","0","238218","95","yes","1024","OPERA"
