"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"4","","undefined","undefined","1718.82758621","1718.82758621","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","28","2","0","NA","NA","NA","NA","28","NA","161","NA","NA","NA","28","NA","28","0","NA","161","0","NA","NA","161","0","28","28","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","352","NA","2420","1806","57513","NA","NA","4930","NA","352","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1709422","21447","5534","NA","NA","NA","NA","1713433","NA","1465423","NA","NA","NA","1713433","NA","1710420","134696","NA","1461929","28907","NA","NA","1458420","1522993","1713787","1709412","NA","1457906","Extended template","0","49846","29","yes","1024","LENGTH"
"5","","undefined","undefined","1678.7","1678.7","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","29","2","0","NA","NA","NA","NA","29","NA","161","NA","NA","NA","29","NA","29","0","NA","161","0","NA","NA","161","0","29","29","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","515","NA","2420","1806","57513","NA","NA","4930","NA","515","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1714562","21447","5534","NA","NA","NA","NA","1718573","NA","1465423","NA","NA","NA","1718573","NA","1715560","134696","NA","1461929","28907","NA","NA","1458420","1522993","1719090","1714552","NA","1457906","Extended template","0","50361","30","yes","1024","NERVE"
"9","495","undefined","undefined","1633.09677419","1633.09677419","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","30","2","0","NA","NA","NA","NA","30","NA","161","NA","NA","NA","30","NA","30","0","NA","161","0","NA","NA","161","0","30","30","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","265","NA","2420","1806","57513","NA","NA","4930","NA","265","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1719868","21447","5534","NA","NA","NA","NA","1723879","NA","1465423","NA","NA","NA","1723879","NA","1720866","134696","NA","1461929","28907","NA","NA","1458420","1522993","1724146","1719858","NA","1457906","Extended template","0","50626","31","yes","1024","VARIABLE"
"5","","undefined","undefined","1604.0625","1604.0625","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","31","2","0","NA","NA","NA","NA","31","NA","161","NA","NA","NA","31","NA","31","0","NA","161","0","NA","NA","161","0","31","31","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","704","NA","2420","1806","57513","NA","NA","4930","NA","704","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1724934","21447","5534","NA","NA","NA","NA","1728945","NA","1465423","NA","NA","NA","1728944","NA","1725932","134696","NA","1461929","28907","NA","NA","1458420","1522993","1729651","1724923","NA","1457906","Extended template","0","51330","32","yes","1024","ANIMAL"
"9","495","undefined","undefined","1563.45454545","1563.45454545","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","32","2","0","NA","NA","NA","NA","32","NA","161","NA","NA","NA","32","NA","32","0","NA","161","0","NA","NA","161","0","32","32","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","264","NA","2420","1806","57513","NA","NA","4930","NA","264","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1730574","21447","5534","NA","NA","NA","NA","1734585","NA","1465423","NA","NA","NA","1734585","NA","1731572","134696","NA","1461929","28907","NA","NA","1458420","1522993","1734851","1730563","NA","1457906","Extended template","0","51594","33","yes","1024","SWIFT"
"2","3495","undefined","undefined","1533.08823529","1533.08823529","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","33","2","0","NA","NA","NA","NA","33","NA","161","NA","NA","NA","33","NA","33","0","NA","161","0","NA","NA","161","0","33","33","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","531","NA","2420","1806","57513","NA","NA","4930","NA","531","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1735626","21447","5534","NA","NA","NA","NA","1739637","NA","1465423","NA","NA","NA","1739637","NA","1736624","134696","NA","1461929","28907","NA","NA","1458420","1522993","1740170","1735616","NA","1457906","Extended template","0","52125","34","yes","1024","EDITION"
"2","3495","undefined","undefined","1504.25714286","1504.25714286","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","34","2","0","NA","NA","NA","NA","34","NA","161","NA","NA","NA","34","NA","34","0","NA","161","0","NA","NA","161","0","34","34","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","524","NA","2420","1806","57513","NA","NA","4930","NA","524","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1740946","21447","5534","NA","NA","NA","NA","1744957","NA","1465423","NA","NA","NA","1744957","NA","1741944","134696","NA","1461929","28907","NA","NA","1458420","1522993","1745483","1740936","NA","1457906","Extended template","0","52649","35","yes","1024","GIANT"
"4","","undefined","undefined","1479.77777778","1479.77777778","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","35","2","0","NA","NA","NA","NA","35","NA","161","NA","NA","NA","35","NA","35","0","NA","161","0","NA","NA","161","0","35","35","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","623","NA","2420","1806","57513","NA","NA","4930","NA","623","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1746255","21447","5534","NA","NA","NA","NA","1750266","NA","1465423","NA","NA","NA","1750266","NA","1747253","134696","NA","1461929","28907","NA","NA","1458420","1522993","1750891","1746245","NA","1457906","Extended template","0","53272","36","yes","1024","CANDY"
"6","","undefined","undefined","1451.64864865","1451.64864865","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","36","2","0","NA","NA","NA","NA","36","NA","161","NA","NA","NA","36","NA","36","0","NA","161","0","NA","NA","161","0","36","36","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","439","NA","2420","1806","57513","NA","NA","4930","NA","439","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1751670","21447","5534","NA","NA","NA","NA","1755681","NA","1465423","NA","NA","NA","1755681","NA","1752668","134696","NA","1461929","28907","NA","NA","1458420","1522993","1756122","1751660","NA","1457906","Extended template","0","53711","37","yes","1024","MYSTERY"
"5","","undefined","undefined","1456.89473684","1456.89473684","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","37","2","0","NA","NA","NA","NA","37","NA","161","NA","NA","NA","37","NA","37","0","NA","161","0","NA","NA","161","0","37","37","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","1651","NA","2420","1806","57513","NA","NA","4930","NA","1651","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1756899","21447","5534","NA","NA","NA","NA","1760910","NA","1465423","NA","NA","NA","1760909","NA","1757897","134696","NA","1461929","28907","NA","NA","1458420","1522993","1762563","1756889","NA","1457906","Extended template","0","55362","38","yes","1024","USAGE"
"8","3495","undefined","undefined","1426.64102564","1426.64102564","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","38","2","0","NA","NA","NA","NA","38","NA","161","NA","NA","NA","38","NA","38","0","NA","161","0","NA","NA","161","0","38","38","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","277","NA","2420","1806","57513","NA","NA","4930","NA","277","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1763337","21447","5534","NA","NA","NA","NA","1767348","NA","1465423","NA","NA","NA","1767348","NA","1764335","134696","NA","1461929","28907","NA","NA","1458420","1522993","1767627","1763327","NA","1457906","Extended template","0","55639","39","yes","1024","ILLUSION"
"7","1495","undefined","undefined","1398.675","1398.675","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","39","2","0","NA","NA","NA","NA","39","NA","161","NA","NA","NA","39","NA","39","0","NA","161","0","NA","NA","161","0","39","39","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","308","NA","2420","1806","57513","NA","NA","4930","NA","308","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1768402","21447","5534","NA","NA","NA","NA","1772413","NA","1465423","NA","NA","NA","1772413","NA","1769400","134696","NA","1461929","28907","NA","NA","1458420","1522993","1772723","1768392","NA","1457906","Extended template","0","55947","40","yes","1024","GOLF"
"3","495","undefined","undefined","1372.43902439","1372.43902439","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","40","2","0","NA","NA","NA","NA","40","NA","161","NA","NA","NA","40","NA","40","0","NA","161","0","NA","NA","161","0","40","40","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","323","NA","2420","1806","57513","NA","NA","4930","NA","323","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1773498","21447","5534","NA","NA","NA","NA","1777510","NA","1465423","NA","NA","NA","1777510","NA","1774497","134696","NA","1461929","28907","NA","NA","1458420","1522993","1777835","1773488","NA","1457906","Extended template","0","56270","41","yes","1024","DETAIL"
"2","3495","undefined","undefined","1345.73809524","1345.73809524","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","41","2","0","NA","NA","NA","NA","41","NA","161","NA","NA","NA","41","NA","41","0","NA","161","0","NA","NA","161","0","41","41","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","251","NA","2420","1806","57513","NA","NA","4930","NA","251","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1778610","21447","5534","NA","NA","NA","NA","1782622","NA","1465423","NA","NA","NA","1782622","NA","1779608","134696","NA","1461929","28907","NA","NA","1458420","1522993","1782875","1778600","NA","1457906","Extended template","0","56521","42","yes","1024","GENIUS"
"4","","undefined","undefined","1315.46511628","1315.46511628","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","42","2","0","NA","NA","NA","NA","42","NA","161","NA","NA","NA","42","NA","42","0","NA","161","0","NA","NA","161","0","42","42","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","44","NA","2420","1806","57513","NA","NA","4930","NA","44","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1783650","21447","5534","NA","NA","NA","NA","1787661","NA","1465423","NA","NA","NA","1787661","NA","1784648","134696","NA","1461929","28907","NA","NA","1458420","1522993","1787707","1783640","NA","1457906","Extended template","0","56565","43","yes","1024","DEAN"
"5","","undefined","undefined","1291.68181818","1291.68181818","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","43","2","0","NA","NA","NA","NA","43","NA","161","NA","NA","NA","43","NA","43","0","NA","161","0","NA","NA","161","0","43","43","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","269","NA","2420","1806","57513","NA","NA","4930","NA","269","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1788481","21447","5534","NA","NA","NA","NA","1792492","NA","1465423","NA","NA","NA","1792492","NA","1789479","134696","NA","1461929","28907","NA","NA","1458420","1522993","1792763","1788471","NA","1457906","Extended template","0","56834","44","yes","1024","INCH"
"1","1495","undefined","undefined","1270.95555556","1270.95555556","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","44","2","0","NA","NA","NA","NA","44","NA","161","NA","NA","NA","44","NA","44","0","NA","161","0","NA","NA","161","0","44","44","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","359","NA","2420","1806","57513","NA","NA","4930","NA","359","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1793542","21447","5534","NA","NA","NA","NA","1797554","NA","1465423","NA","NA","NA","1797553","NA","1794541","134696","NA","1461929","28907","NA","NA","1458420","1522993","1797915","1793532","NA","1457906","Extended template","0","57193","45","yes","1024","GRADUATE"
"4","","undefined","undefined","1248.08695652","1248.08695652","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","45","2","0","NA","NA","NA","NA","45","NA","161","NA","NA","NA","45","NA","45","0","NA","161","0","NA","NA","161","0","45","45","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","219","NA","2420","1806","57513","NA","NA","4930","NA","219","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1798691","21447","5534","NA","NA","NA","NA","1802702","NA","1465423","NA","NA","NA","1802702","NA","1799689","134696","NA","1461929","28907","NA","NA","1458420","1522993","1802923","1798681","NA","1457906","Extended template","0","57412","46","yes","1024","NARROW"
"6","","undefined","undefined","1244.72340426","1244.72340426","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","46","2","0","NA","NA","NA","NA","46","NA","161","NA","NA","NA","46","NA","46","0","NA","161","0","NA","NA","161","0","46","46","NA","161","Thu Sep 12 15:37:01 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS019.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1090","NA","2420","1806","57513","NA","NA","4930","NA","1090","NA","NA","NA","14712","2000","2","legacy","1024","2","48000","-16","experiment","19","odd","10502","1524995","NA","NA","1461424","NA","26485","132883","1465472","1464928","NA","NA","5521","149410","NA","21432","NA","1457916","1803700","21447","5534","NA","NA","NA","NA","1807711","NA","1465423","NA","NA","NA","1807711","NA","1804698","134696","NA","1461929","28907","NA","NA","1458420","1522993","1808803","1803690","NA","1457906","Extended template","0","58502","47","yes","1024","CURRENT"
