"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"9","1495","undefined","undefined","1583.33333333","1583.33333333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","5","2","0","NA","NA","NA","NA","5","NA","161","NA","NA","NA","5","NA","5","0","NA","161","0","NA","NA","161","0","5","5","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","5","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","3589","NA","4005","2888","32346","NA","NA","2097","NA","3589","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1533198","18040","4993","NA","NA","NA","NA","1537212","NA","1468783","NA","NA","NA","1537211","NA","1534196","133865","NA","1468276","27083","NA","NA","1461767","1501186","1540803","1533188","NA","1461252","Extended template","0","9500","6","yes","1024","ELITE"
"2","","undefined","undefined","1527.71428571","1527.71428571","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","6","2","0","NA","NA","NA","NA","6","NA","161","NA","NA","NA","6","NA","6","0","NA","161","0","NA","NA","161","0","6","6","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","6","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1194","NA","4005","2888","32346","NA","NA","2097","NA","1194","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1541579","18040","4993","NA","NA","NA","NA","1545591","NA","1468783","NA","NA","NA","1545591","NA","1542578","133865","NA","1468276","27083","NA","NA","1461767","1501186","1546787","1541569","NA","1461252","Extended template","0","10694","7","yes","1024","EDGE"
"6","1495","undefined","undefined","1408.625","1408.625","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","7","2","0","NA","NA","NA","NA","7","NA","161","NA","NA","NA","7","NA","7","0","NA","161","0","NA","NA","161","0","7","7","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","7","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","575","NA","4005","2888","32346","NA","NA","2097","NA","575","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1547566","18040","4993","NA","NA","NA","NA","1551578","NA","1468783","NA","NA","NA","1551578","NA","1548565","133865","NA","1468276","27083","NA","NA","1461767","1501186","1552155","1547556","NA","1461252","Extended template","0","11269","8","yes","1024","GAIN"
"5","495","undefined","undefined","1325.55555556","1325.55555556","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","8","2","0","NA","NA","NA","NA","8","NA","161","NA","NA","NA","8","NA","8","0","NA","161","0","NA","NA","161","0","8","8","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","8","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","661","NA","4005","2888","32346","NA","NA","2097","NA","661","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1552936","18040","4993","NA","NA","NA","NA","1556948","NA","1468783","NA","NA","NA","1556948","NA","1553935","133865","NA","1468276","27083","NA","NA","1461767","1501186","1557611","1552925","NA","1461252","Extended template","0","11930","9","yes","1024","USAGE"
"6","1495","undefined","undefined","1287.9","1287.9","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","9","2","0","NA","NA","NA","NA","9","NA","161","NA","NA","NA","9","NA","9","0","NA","161","0","NA","NA","161","0","9","9","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","9","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","949","NA","4005","2888","32346","NA","NA","2097","NA","949","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1558391","18040","4993","NA","NA","NA","NA","1562404","NA","1468783","NA","NA","NA","1562404","NA","1559390","133865","NA","1468276","27083","NA","NA","1461767","1501186","1563355","1558380","NA","1461252","Extended template","0","12879","10","yes","1024","CUSTOMER"
"3","","undefined","undefined","1351","1351","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","10","2","0","NA","NA","NA","NA","10","NA","161","NA","NA","NA","10","NA","10","0","NA","161","0","NA","NA","161","0","10","10","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","10","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","1982","NA","4005","2888","32346","NA","NA","2097","NA","1982","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1564134","18040","4993","NA","NA","NA","NA","1568147","NA","1468783","NA","NA","NA","1568147","NA","1565134","133865","NA","1468276","27083","NA","NA","1461767","1501186","1570131","1564124","NA","1461252","Extended template","0","14861","11","yes","1024","YIELD"
"3","","undefined","undefined","1262.75","1262.75","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","11","2","0","NA","NA","NA","NA","11","NA","161","NA","NA","NA","11","NA","11","0","NA","161","0","NA","NA","161","0","11","11","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","11","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","292","NA","4005","2888","32346","NA","NA","2097","NA","292","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1570906","18040","4993","NA","NA","NA","NA","1574917","NA","1468783","NA","NA","NA","1574917","NA","1571904","133865","NA","1468276","27083","NA","NA","1461767","1501186","1575211","1570897","NA","1461252","Extended template","0","15153","12","yes","1024","JAIL"
"2","","undefined","undefined","1217.46153846","1217.46153846","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","12","2","0","NA","NA","NA","NA","12","NA","161","NA","NA","NA","12","NA","12","0","NA","161","0","NA","NA","161","0","12","12","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","12","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","674","NA","4005","2888","32346","NA","NA","2097","NA","674","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1575987","18040","4993","NA","NA","NA","NA","1579999","NA","1468783","NA","NA","NA","1579999","NA","1576986","133865","NA","1468276","27083","NA","NA","1461767","1501186","1580675","1575977","NA","1461252","Extended template","0","15827","13","yes","1024","JOINT"
"8","495","undefined","undefined","1147.71428571","1147.71428571","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","13","2","0","NA","NA","NA","NA","13","NA","161","NA","NA","NA","13","NA","13","0","NA","161","0","NA","NA","161","0","13","13","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","13","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","241","NA","4005","2888","32346","NA","NA","2097","NA","241","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1581452","18040","4993","NA","NA","NA","NA","1585464","NA","1468783","NA","NA","NA","1585464","NA","1582451","133865","NA","1468276","27083","NA","NA","1461767","1501186","1585707","1581442","NA","1461252","Extended template","0","16068","14","yes","1024","NEUTRAL"
"9","1495","undefined","undefined","1100.53333333","1100.53333333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","14","2","0","NA","NA","NA","NA","14","NA","161","NA","NA","NA","14","NA","14","0","NA","161","0","NA","NA","161","0","14","14","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","14","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","440","NA","4005","2888","32346","NA","NA","2097","NA","440","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1586484","18040","4993","NA","NA","NA","NA","1590497","NA","1468783","NA","NA","NA","1590497","NA","1587484","133865","NA","1468276","27083","NA","NA","1461767","1501186","1590939","1586474","NA","1461252","Extended template","0","16508","15","yes","1024","ABSENCE"
"5","495","undefined","undefined","1049.1875","1049.1875","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","15","2","0","NA","NA","NA","NA","15","NA","161","NA","NA","NA","15","NA","15","0","NA","161","0","NA","NA","161","0","15","15","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","15","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","279","NA","4005","2888","32346","NA","NA","2097","NA","279","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1591717","18040","4993","NA","NA","NA","NA","1595729","NA","1468783","NA","NA","NA","1595729","NA","1592716","133865","NA","1468276","27083","NA","NA","1461767","1501186","1596010","1591707","NA","1461252","Extended template","0","16787","16","yes","1024","DEBT"
"8","495","undefined","undefined","1003.82352941","1003.82352941","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","16","2","0","NA","NA","NA","NA","16","NA","161","NA","NA","NA","16","NA","16","0","NA","161","0","NA","NA","161","0","16","16","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","278","NA","4005","2888","32346","NA","NA","2097","NA","278","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1596790","18040","4993","NA","NA","NA","NA","1600803","NA","1468783","NA","NA","NA","1600803","NA","1597790","133865","NA","1468276","27083","NA","NA","1461767","1501186","1601083","1596780","NA","1461252","Extended template","0","17065","17","yes","1024","TALK"
"4","3495","undefined","undefined","977.888888889","977.888888889","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","17","2","0","NA","NA","NA","NA","17","NA","161","NA","NA","NA","17","NA","17","0","NA","161","0","NA","NA","161","0","17","17","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","537","NA","4005","2888","32346","NA","NA","2097","NA","537","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1601860","18040","4993","NA","NA","NA","NA","1605872","NA","1468783","NA","NA","NA","1605872","NA","1602859","133865","NA","1468276","27083","NA","NA","1461767","1501186","1606411","1601851","NA","1461252","Extended template","0","17602","18","yes","1024","KISS"
"1","","undefined","undefined","941.263157895","941.263157895","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","18","2","0","NA","NA","NA","NA","18","NA","161","NA","NA","NA","18","NA","18","0","NA","161","0","NA","NA","161","0","18","18","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","282","NA","4005","2888","32346","NA","NA","2097","NA","282","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1607187","18040","4993","NA","NA","NA","NA","1611199","NA","1468783","NA","NA","NA","1611199","NA","1608186","133865","NA","1468276","27083","NA","NA","1461767","1501186","1611483","1607177","NA","1461252","Extended template","0","17884","19","yes","1024","TACTICS"
"6","1495","undefined","undefined","908.6","908.6","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","19","2","0","NA","NA","NA","NA","19","NA","161","NA","NA","NA","19","NA","19","0","NA","161","0","NA","NA","161","0","19","19","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","288","NA","4005","2888","32346","NA","NA","2097","NA","288","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1612261","18040","4993","NA","NA","NA","NA","1616273","NA","1468783","NA","NA","NA","1616273","NA","1613260","133865","NA","1468276","27083","NA","NA","1461767","1501186","1616563","1612251","NA","1461252","Extended template","0","18172","20","yes","1024","OFFICER"
"4","3495","undefined","undefined","881","881","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","20","2","0","NA","NA","NA","NA","20","NA","161","NA","NA","NA","20","NA","20","0","NA","161","0","NA","NA","161","0","20","20","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","329","NA","4005","2888","32346","NA","NA","2097","NA","329","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1617340","18040","4993","NA","NA","NA","NA","1621352","NA","1468783","NA","NA","NA","1621352","NA","1618339","133865","NA","1468276","27083","NA","NA","1461767","1501186","1621683","1617329","NA","1461252","Extended template","0","18501","21","yes","1024","NARROW"
"5","495","undefined","undefined","860.272727273","860.272727273","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","21","2","0","NA","NA","NA","NA","21","NA","161","NA","NA","NA","21","NA","21","0","NA","161","0","NA","NA","161","0","21","21","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","425","NA","4005","2888","32346","NA","NA","2097","NA","425","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1622460","18040","4993","NA","NA","NA","NA","1626472","NA","1468783","NA","NA","NA","1626472","NA","1623459","133865","NA","1468276","27083","NA","NA","1461767","1501186","1626899","1622449","NA","1461252","Extended template","0","18926","22","yes","1024","OPINION"
"1","","undefined","undefined","833.565217391","833.565217391","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","22","2","0","NA","NA","NA","NA","22","NA","161","NA","NA","NA","22","NA","22","0","NA","161","0","NA","NA","161","0","22","22","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","246","NA","4005","2888","32346","NA","NA","2097","NA","246","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1627679","18040","4993","NA","NA","NA","NA","1631691","NA","1468783","NA","NA","NA","1631691","NA","1628678","133865","NA","1468276","27083","NA","NA","1461767","1501186","1631939","1627668","NA","1461252","Extended template","0","19172","23","yes","1024","QUICK"
"7","3495","undefined","undefined","810.041666667","810.041666667","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","23","2","0","NA","NA","NA","NA","23","NA","161","NA","NA","NA","23","NA","23","0","NA","161","0","NA","NA","161","0","23","23","NA","161","Mon Sep 16 14:35:23 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS021.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","269","NA","4005","2888","32346","NA","NA","2097","NA","269","NA","NA","NA","17248","1279","2","legacy","1024","2","48000","-16","experiment","21","odd","7102","1502467","NA","NA","1464772","NA","23076","130969","1468831","1468288","NA","NA","4980","151115","NA","18026","NA","1461262","1632719","18040","4993","NA","NA","NA","NA","1636731","NA","1468783","NA","NA","NA","1636731","NA","1633718","133865","NA","1468276","27083","NA","NA","1461767","1501186","1637002","1632709","NA","1461252","Extended template","0","19441","24","yes","1024","KITCHEN"
