"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"3","","undefined","undefined","1485.79166667","1485.79166667","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","71","2","0","NA","NA","NA","NA","71","NA","161","NA","NA","NA","71","NA","71","0","NA","161","0","NA","NA","161","0","71","71","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","71","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","541","NA","17073","24441","26466","NA","NA","4053","NA","541","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","1968634","21303","6278","NA","NA","NA","NA","1972645","NA","1492391","NA","NA","NA","1972645","NA","1969632","172672","NA","1491888","43412","NA","NA","1485380","1518914","1973188","1968624","NA","1484867","Extended template","0","106977","72","yes","1024","WRONG"
"2","","undefined","undefined","1474.08219178","1474.08219178","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","72","2","0","NA","NA","NA","NA","72","NA","161","NA","NA","NA","72","NA","72","0","NA","161","0","NA","NA","161","0","72","72","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","72","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","631","NA","17073","24441","26466","NA","NA","4053","NA","631","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","1973967","21303","6278","NA","NA","NA","NA","1977979","NA","1492391","NA","NA","NA","1977979","NA","1974966","172672","NA","1491888","43412","NA","NA","1485380","1518914","1978612","1973957","NA","1484867","Extended template","0","107608","73","yes","1024","ABILITY"
"8","3495","undefined","undefined","1462.2972973","1462.2972973","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","73","2","0","NA","NA","NA","NA","73","NA","161","NA","NA","NA","73","NA","73","0","NA","161","0","NA","NA","161","0","73","73","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","73","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","down","down","","NA","NA","down","NA","6","NA","NA","NA","down","","602","NA","17073","24441","26466","NA","NA","4053","NA","602","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","1979389","21303","6278","NA","NA","NA","NA","1983400","NA","1492391","NA","NA","NA","1983400","NA","1980387","172672","NA","1491888","43412","NA","NA","1485380","1518914","1984004","1979379","NA","1484867","Extended template","0","108210","74","yes","1024","ILLUSION"
"4","1495","undefined","undefined","1461.57333333","1461.57333333","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","74","2","0","NA","NA","NA","NA","74","NA","161","NA","NA","NA","74","NA","74","0","NA","161","0","NA","NA","161","0","74","74","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","74","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","down","down","","NA","NA","down","NA","6","NA","NA","NA","down","","1408","NA","17073","24441","26466","NA","NA","4053","NA","1408","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","1984781","21303","6278","NA","NA","NA","NA","1988794","NA","1492391","NA","NA","NA","1988794","NA","1985779","172672","NA","1491888","43412","NA","NA","1485380","1518914","1990204","1984772","NA","1484867","Extended template","0","109618","75","yes","1024","WOOD"
"3","","undefined","undefined","1471.69736842","1471.69736842","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","75","2","0","NA","NA","NA","NA","75","NA","161","NA","NA","NA","75","NA","75","0","NA","161","0","NA","NA","161","0","75","75","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","75","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","2231","NA","17073","24441","26466","NA","NA","4053","NA","2231","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","1990984","21303","6278","NA","NA","NA","NA","1994995","NA","1492391","NA","NA","NA","1994995","NA","1991982","172672","NA","1491888","43412","NA","NA","1485380","1518914","1997228","1990974","NA","1484867","Extended template","0","111849","76","yes","1024","DEPOT"
"5","3495","undefined","undefined","1459.31168831","1459.31168831","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","76","2","0","NA","NA","NA","NA","76","NA","161","NA","NA","NA","76","NA","76","0","NA","161","0","NA","NA","161","0","76","76","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","76","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","down","down","","NA","NA","down","NA","6","NA","NA","NA","down","","518","NA","17073","24441","26466","NA","NA","4053","NA","518","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","1998008","21303","6278","NA","NA","NA","NA","2002020","NA","1492391","NA","NA","NA","2002020","NA","1999006","172672","NA","1491888","43412","NA","NA","1485380","1518914","2002540","1997999","NA","1484867","Extended template","0","112367","77","yes","1024","DEBT"
"1","","undefined","undefined","1449.83333333","1449.83333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","77","2","0","NA","NA","NA","NA","77","NA","161","NA","NA","NA","77","NA","77","0","NA","161","0","NA","NA","161","0","77","77","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","77","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","720","NA","17073","24441","26466","NA","NA","4053","NA","720","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2003319","21303","6278","NA","NA","NA","NA","2007330","NA","1492391","NA","NA","NA","2007330","NA","2004317","172672","NA","1491888","43412","NA","NA","1485380","1518914","2008052","2003308","NA","1484867","Extended template","0","113087","78","yes","1024","UTILITY"
"2","","undefined","undefined","1440.94936709","1440.94936709","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","78","2","0","NA","NA","NA","NA","78","NA","161","NA","NA","NA","78","NA","78","0","NA","161","0","NA","NA","161","0","78","78","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","78","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","748","NA","17073","24441","26466","NA","NA","4053","NA","748","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2008833","21303","6278","NA","NA","NA","NA","2012846","NA","1492391","NA","NA","NA","2012846","NA","2009832","172672","NA","1491888","43412","NA","NA","1485380","1518914","2013597","2008823","NA","1484867","Extended template","0","113835","79","yes","1024","DEAL"
"8","3495","undefined","undefined","1454.175","1454.175","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","79","2","0","NA","NA","NA","NA","79","NA","161","NA","NA","NA","79","NA","79","0","NA","161","0","NA","NA","161","0","79","79","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","79","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","down","down","","NA","NA","down","NA","6","NA","NA","NA","down","","2499","NA","17073","24441","26466","NA","NA","4053","NA","2499","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2014373","21303","6278","NA","NA","NA","NA","2018384","NA","1492391","NA","NA","NA","2018384","NA","2015371","172672","NA","1491888","43412","NA","NA","1485380","1518914","2020885","2014363","NA","1484867","Extended template","0","116334","80","yes","1024","QUALITY"
"1","","undefined","undefined","1443.65432099","1443.65432099","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","80","2","0","NA","NA","NA","NA","80","NA","161","NA","NA","NA","80","NA","80","0","NA","161","0","NA","NA","161","0","80","80","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","602","NA","17073","24441","26466","NA","NA","4053","NA","602","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2021661","21303","6278","NA","NA","NA","NA","2025672","NA","1492391","NA","NA","NA","2025671","NA","2022659","172672","NA","1491888","43412","NA","NA","1485380","1518914","2026277","2021651","NA","1484867","Extended template","0","116936","81","yes","1024","SURPRISE"
"7","1495","undefined","undefined","1445.79268293","1445.79268293","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","81","2","0","NA","NA","NA","NA","81","NA","161","NA","NA","NA","81","NA","81","0","NA","161","0","NA","NA","161","0","81","81","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","1619","NA","17073","24441","26466","NA","NA","4053","NA","1619","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2027053","21303","6278","NA","NA","NA","NA","2031064","NA","1492391","NA","NA","NA","2031064","NA","2028051","172672","NA","1491888","43412","NA","NA","1485380","1518914","2032686","2027043","NA","1484867","Extended template","0","118555","82","yes","1024","NARRATOR"
"5","3495","undefined","undefined","1434.75903614","1434.75903614","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","82","2","0","NA","NA","NA","NA","82","NA","161","NA","NA","NA","82","NA","82","0","NA","161","0","NA","NA","161","0","82","82","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","530","NA","17073","24441","26466","NA","NA","4053","NA","530","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2033461","21303","6278","NA","NA","NA","NA","2037472","NA","1492391","NA","NA","NA","2037471","NA","2034459","172672","NA","1491888","43412","NA","NA","1485380","1518914","2038005","2033451","NA","1484867","Extended template","0","119085","83","yes","1024","IMPACT"
"5","3495","undefined","undefined","1421.63095238","1421.63095238","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","83","2","0","NA","NA","NA","NA","83","NA","161","NA","NA","NA","83","NA","83","0","NA","161","0","NA","NA","161","0","83","83","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","332","NA","17073","24441","26466","NA","NA","4053","NA","332","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2038785","21303","6278","NA","NA","NA","NA","2042798","NA","1492391","NA","NA","NA","2042798","NA","2039783","172672","NA","1491888","43412","NA","NA","1485380","1518914","2043132","2038775","NA","1484867","Extended template","0","119417","84","yes","1024","DEFEAT"
"3","","undefined","undefined","1412.42352941","1412.42352941","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","84","2","0","NA","NA","NA","NA","84","NA","161","NA","NA","NA","84","NA","84","0","NA","161","0","NA","NA","161","0","84","84","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","639","NA","17073","24441","26466","NA","NA","4053","NA","639","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2043911","21303","6278","NA","NA","NA","NA","2047923","NA","1492391","NA","NA","NA","2047923","NA","2044909","172672","NA","1491888","43412","NA","NA","1485380","1518914","2048565","2043901","NA","1484867","Extended template","0","120056","85","yes","1024","SYMPHONY"
"2","","undefined","undefined","1403.37209302","1403.37209302","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","85","2","0","NA","NA","NA","NA","85","NA","161","NA","NA","NA","85","NA","85","0","NA","161","0","NA","NA","161","0","85","85","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","634","NA","17073","24441","26466","NA","NA","4053","NA","634","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2049341","21303","6278","NA","NA","NA","NA","2053353","NA","1492391","NA","NA","NA","2053353","NA","2050340","172672","NA","1491888","43412","NA","NA","1485380","1518914","2053990","2049331","NA","1484867","Extended template","0","120690","86","yes","1024","GENIUS"
"9","495","undefined","undefined","1394.85057471","1394.85057471","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","86","2","0","NA","NA","NA","NA","86","NA","161","NA","NA","NA","86","NA","86","0","NA","161","0","NA","NA","161","0","86","86","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","662","NA","17073","24441","26466","NA","NA","4053","NA","662","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2054768","21303","6278","NA","NA","NA","NA","2058780","NA","1492391","NA","NA","NA","2058780","NA","2055767","172672","NA","1491888","43412","NA","NA","1485380","1518914","2059445","2054758","NA","1484867","Extended template","0","121352","87","yes","1024","CROSS"
"9","495","undefined","undefined","1384.18181818","1384.18181818","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","87","2","0","NA","NA","NA","NA","87","NA","161","NA","NA","NA","87","NA","87","0","NA","161","0","NA","NA","161","0","87","87","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","down","down","","NA","NA","down","NA","6","NA","NA","NA","down","","456","NA","17073","24441","26466","NA","NA","4053","NA","456","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2060399","21303","6278","NA","NA","NA","NA","2064411","NA","1492391","NA","NA","NA","2064411","NA","2061397","172672","NA","1491888","43412","NA","NA","1485380","1518914","2064869","2060389","NA","1484867","Extended template","0","121808","88","yes","1024","RAIL"
"5","3495","undefined","undefined","1372.13483146","1372.13483146","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","88","2","0","NA","NA","NA","NA","88","NA","161","NA","NA","NA","88","NA","88","0","NA","161","0","NA","NA","161","0","88","88","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","down","down","","NA","NA","down","NA","1","NA","NA","NA","down","","312","NA","17073","24441","26466","NA","NA","4053","NA","312","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2065648","21303","6278","NA","NA","NA","NA","2069659","NA","1492391","NA","NA","NA","2069659","NA","2066646","172672","NA","1491888","43412","NA","NA","1485380","1518914","2069973","2065638","NA","1484867","Extended template","0","122120","89","yes","1024","LABEL"
"6","495","undefined","undefined","1362.46666667","1362.46666667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","89","2","0","NA","NA","NA","NA","89","NA","161","NA","NA","NA","89","NA","89","0","NA","161","0","NA","NA","161","0","89","89","NA","161","Mon Sep 16 13:40:04 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS020.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","down","down","","NA","NA","down","NA","6","NA","NA","NA","down","","502","NA","17073","24441","26466","NA","NA","4053","NA","502","NA","NA","NA","3506","1793","2","legacy","1024","2","48000","-16","experiment","20","even","10369","1520708","NA","NA","1488384","NA","26337","148225","1492441","1491896","NA","NA","6254","176179","NA","21288","NA","1484876","2070751","21303","6278","NA","NA","NA","NA","2074764","NA","1492391","NA","NA","NA","2074764","NA","2071749","172672","NA","1491888","43412","NA","NA","1485380","1518914","2075269","2070741","NA","1484867","Extended template","0","122622","90","yes","1024","GAIN"
