"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","495","undefined","undefined","1089.05882353","1089.05882353","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","16","2","0","NA","NA","NA","NA","16","NA","161","NA","NA","NA","16","NA","16","0","NA","161","0","NA","NA","161","0","16","16","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","return","","space","NA","NA","return","NA","6","NA","NA","NA","","space","376","NA","20962","10082","58568","NA","NA","47075","NA","376","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1665362","62127","4202","NA","NA","NA","NA","1669366","NA","1508114","NA","NA","NA","1669366","NA","1666360","201666","NA","1505620","88126","NA","NA","1501122","1566739","1669743","1665357","NA","1500618","Extended template","0","18514","17","yes","1024","ANIMAL"
"7","","undefined","undefined","1069.38888889","1069.38888889","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","17","2","0","NA","NA","NA","NA","17","NA","161","NA","NA","NA","17","NA","17","0","NA","161","0","NA","NA","161","0","17","17","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","return","","space","NA","NA","return","NA","4","NA","NA","NA","","space","735","NA","20962","10082","58568","NA","NA","47075","NA","735","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1670482","62127","4202","NA","NA","NA","NA","1674486","NA","1508114","NA","NA","NA","1674486","NA","1671481","201666","NA","1505620","88126","NA","NA","1501122","1566739","1675222","1670478","NA","1500618","Extended template","0","19249","18","yes","1024","GAZE"
"9","","undefined","undefined","1034","1034","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","18","2","0","NA","NA","NA","NA","18","NA","161","NA","NA","NA","18","NA","18","0","NA","161","0","NA","NA","161","0","18","18","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","return","","space","NA","NA","return","NA","2","NA","NA","NA","","space","397","NA","20962","10082","58568","NA","NA","47075","NA","397","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1675964","62127","4202","NA","NA","NA","NA","1679968","NA","1508114","NA","NA","NA","1679968","NA","1676962","201666","NA","1505620","88126","NA","NA","1501122","1566739","1680366","1675959","NA","1500618","Extended template","0","19646","19","yes","1024","PASSION"
"6","1495","undefined","undefined","1035.4","1035.4","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","19","2","0","NA","NA","NA","NA","19","NA","161","NA","NA","NA","19","NA","19","0","NA","161","0","NA","NA","161","0","19","19","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","return","","space","NA","NA","return","NA","3","NA","NA","NA","","space","1062","NA","20962","10082","58568","NA","NA","47075","NA","1062","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1681107","62127","4202","NA","NA","NA","NA","1685111","NA","1508114","NA","NA","NA","1685111","NA","1682106","201666","NA","1505620","88126","NA","NA","1501122","1566739","1686174","1681102","NA","1500618","Extended template","0","20708","20","yes","1024","NECK"
"1","3495","undefined","undefined","1057.57142857","1057.57142857","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","20","2","0","NA","NA","NA","NA","20","NA","161","NA","NA","NA","20","NA","20","0","NA","161","0","NA","NA","161","0","20","20","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","return","","space","NA","NA","return","NA","3","NA","NA","NA","","space","1501","NA","20962","10082","58568","NA","NA","47075","NA","1501","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1686916","62127","4202","NA","NA","NA","NA","1690920","NA","1508114","NA","NA","NA","1690920","NA","1687914","201666","NA","1505620","88126","NA","NA","1501122","1566739","1692422","1686911","NA","1500618","Extended template","0","22209","21","yes","1024","VARIETY"
"4","3495","undefined","undefined","1040.31818182","1040.31818182","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","21","2","0","NA","NA","NA","NA","21","NA","161","NA","NA","NA","21","NA","21","0","NA","161","0","NA","NA","161","0","21","21","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","return","","space","NA","NA","return","NA","6","NA","NA","NA","","space","678","NA","20962","10082","58568","NA","NA","47075","NA","678","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1693166","62127","4202","NA","NA","NA","NA","1697168","NA","1508114","NA","NA","NA","1697168","NA","1694164","201666","NA","1505620","88126","NA","NA","1501122","1566739","1697847","1693161","NA","1500618","Extended template","0","22887","22","yes","1024","MYTH"
"3","1495","undefined","undefined","1011.73913043","1011.73913043","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","22","2","0","NA","NA","NA","NA","22","NA","161","NA","NA","NA","22","NA","22","0","NA","161","0","NA","NA","161","0","22","22","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","return","","space","NA","NA","return","NA","4","NA","NA","NA","","space","383","NA","20962","10082","58568","NA","NA","47075","NA","383","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1698587","62127","4202","NA","NA","NA","NA","1702591","NA","1508114","NA","NA","NA","1702591","NA","1699585","201666","NA","1505620","88126","NA","NA","1501122","1566739","1702975","1698582","NA","1500618","Extended template","0","23270","23","yes","1024","TACKLE"
"6","1495","undefined","undefined","990.833333333","990.833333333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","23","2","0","NA","NA","NA","NA","23","NA","161","NA","NA","NA","23","NA","23","0","NA","161","0","NA","NA","161","0","23","23","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","return","","space","NA","NA","return","NA","2","NA","NA","NA","","space","510","NA","20962","10082","58568","NA","NA","47075","NA","510","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1703715","62127","4202","NA","NA","NA","NA","1707719","NA","1508114","NA","NA","NA","1707719","NA","1704714","201666","NA","1505620","88126","NA","NA","1501122","1566739","1708230","1703710","NA","1500618","Extended template","0","23780","24","yes","1024","INFANT"
"2","495","undefined","undefined","995.88","995.88","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","24","2","0","NA","NA","NA","NA","24","NA","161","NA","NA","NA","24","NA","24","0","NA","161","0","NA","NA","161","0","24","24","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","24","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","return","","space","NA","NA","return","NA","3","NA","NA","NA","","space","1117","NA","20962","10082","58568","NA","NA","47075","NA","1117","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1708971","62127","4202","NA","NA","NA","NA","1712976","NA","1508114","NA","NA","NA","1712976","NA","1709970","201666","NA","1505620","88126","NA","NA","1501122","1566739","1714094","1708967","NA","1500618","Extended template","0","24897","25","yes","1024","RADAR"
"1","3495","undefined","undefined","974.038461538","974.038461538","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","25","2","0","NA","NA","NA","NA","25","NA","161","NA","NA","NA","25","NA","25","0","NA","161","0","NA","NA","161","0","25","25","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","25","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","return","","space","NA","NA","return","NA","5","NA","NA","NA","","space","428","NA","20962","10082","58568","NA","NA","47075","NA","428","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1714837","62127","4202","NA","NA","NA","NA","1718841","NA","1508114","NA","NA","NA","1718841","NA","1715835","201666","NA","1505620","88126","NA","NA","1501122","1566739","1719270","1714832","NA","1500618","Extended template","0","25325","26","yes","1024","VERSE"
"4","3495","undefined","undefined","949.777777778","949.777777778","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","26","2","0","NA","NA","NA","NA","26","NA","161","NA","NA","NA","26","NA","26","0","NA","161","0","NA","NA","161","0","26","26","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","return","","space","NA","NA","return","NA","1","NA","NA","NA","","space","319","NA","20962","10082","58568","NA","NA","47075","NA","319","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1720010","62127","4202","NA","NA","NA","NA","1724014","NA","1508114","NA","NA","NA","1724014","NA","1721008","201666","NA","1505620","88126","NA","NA","1501122","1566739","1724334","1720005","NA","1500618","Extended template","0","25644","27","yes","1024","VACUUM"
"9","","undefined","undefined","929.75","929.75","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","27","2","0","NA","NA","NA","NA","27","NA","161","NA","NA","NA","27","NA","27","0","NA","161","0","NA","NA","161","0","27","27","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","return","","space","NA","NA","return","NA","3","NA","NA","NA","","space","389","NA","20962","10082","58568","NA","NA","47075","NA","389","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1725076","62127","4202","NA","NA","NA","NA","1729080","NA","1508114","NA","NA","NA","1729080","NA","1726075","201666","NA","1505620","88126","NA","NA","1501122","1566739","1729470","1725071","NA","1500618","Extended template","0","26033","28","yes","1024","DESTINY"
"6","1495","undefined","undefined","917.862068966","917.862068966","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","28","2","0","NA","NA","NA","NA","28","NA","161","NA","NA","NA","28","NA","28","0","NA","161","0","NA","NA","161","0","28","28","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","return","","space","NA","NA","return","NA","3","NA","NA","NA","","space","585","NA","20962","10082","58568","NA","NA","47075","NA","585","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1730209","62127","4202","NA","NA","NA","NA","1734213","NA","1508114","NA","NA","NA","1734213","NA","1731207","201666","NA","1505620","88126","NA","NA","1501122","1566739","1734799","1730205","NA","1500618","Extended template","0","26618","29","yes","1024","HANDLE"
"3","1495","undefined","undefined","904.033333333","904.033333333","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","29","2","0","NA","NA","NA","NA","29","NA","161","NA","NA","NA","29","NA","29","0","NA","161","0","NA","NA","161","0","29","29","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","return","","space","NA","NA","return","NA","1","NA","NA","NA","","space","503","NA","20962","10082","58568","NA","NA","47075","NA","503","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1735538","62127","4202","NA","NA","NA","NA","1739542","NA","1508114","NA","NA","NA","1739542","NA","1736537","201666","NA","1505620","88126","NA","NA","1501122","1566739","1740046","1735533","NA","1500618","Extended template","0","27121","30","yes","1024","NEON"
"7","","undefined","undefined","891.548387097","891.548387097","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","30","2","0","NA","NA","NA","NA","30","NA","161","NA","NA","NA","30","NA","30","0","NA","161","0","NA","NA","161","0","30","30","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","return","","space","NA","NA","return","NA","1","NA","NA","NA","","space","517","NA","20962","10082","58568","NA","NA","47075","NA","517","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1740788","62127","4202","NA","NA","NA","NA","1744792","NA","1508114","NA","NA","NA","1744792","NA","1741786","201666","NA","1505620","88126","NA","NA","1501122","1566739","1745310","1740783","NA","1500618","Extended template","0","27638","31","yes","1024","URGENCY"
"8","","undefined","undefined","882.90625","882.90625","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","31","2","0","NA","NA","NA","NA","31","NA","161","NA","NA","NA","31","NA","31","0","NA","161","0","NA","NA","161","0","31","31","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","return","","space","NA","NA","return","NA","5","NA","NA","NA","","space","615","NA","20962","10082","58568","NA","NA","47075","NA","615","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1746050","62127","4202","NA","NA","NA","NA","1750054","NA","1508114","NA","NA","NA","1750053","NA","1747049","201666","NA","1505620","88126","NA","NA","1501122","1566739","1750670","1746046","NA","1500618","Extended template","0","28253","32","yes","1024","MUSCLE"
"3","1495","undefined","undefined","869.727272727","869.727272727","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","32","2","0","NA","NA","NA","NA","32","NA","161","NA","NA","NA","32","NA","32","0","NA","161","0","NA","NA","161","0","32","32","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","return","","space","NA","NA","return","NA","1","NA","NA","NA","","space","448","NA","20962","10082","58568","NA","NA","47075","NA","448","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1751410","62127","4202","NA","NA","NA","NA","1755414","NA","1508114","NA","NA","NA","1755414","NA","1752408","201666","NA","1505620","88126","NA","NA","1501122","1566739","1755863","1751406","NA","1500618","Extended template","0","28701","33","yes","1024","LAMP"
"8","","undefined","undefined","857.294117647","857.294117647","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","33","2","0","NA","NA","NA","NA","33","NA","161","NA","NA","NA","33","NA","33","0","NA","161","0","NA","NA","161","0","33","33","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","return","","space","NA","NA","return","NA","1","NA","NA","NA","","space","447","NA","20962","10082","58568","NA","NA","47075","NA","447","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1756602","62127","4202","NA","NA","NA","NA","1760606","NA","1508114","NA","NA","NA","1760606","NA","1757601","201666","NA","1505620","88126","NA","NA","1501122","1566739","1761054","1756597","NA","1500618","Extended template","0","29148","34","yes","1024","PROSE"
"9","","undefined","undefined","843.457142857","843.457142857","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","34","2","0","NA","NA","NA","NA","34","NA","161","NA","NA","NA","34","NA","34","0","NA","161","0","NA","NA","161","0","34","34","NA","161","Thu Oct 24 12:28:19 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AC.osexp","/Users/eyelink/Desktop/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/eyelink/Desktop/Prod_SOA/ps034.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","return","","space","NA","NA","return","NA","3","NA","NA","NA","","space","373","NA","20962","10082","58568","NA","NA","47075","NA","373","NA","NA","NA","2723","3770","2","legacy","1024","2","48000","-16","experiment","34","even","51282","1570510","NA","NA","1504121","NA","67163","191579","1508166","1507619","NA","NA","4194","204390","NA","62122","NA","1500623","1761796","62127","4202","NA","NA","NA","NA","1765800","NA","1508114","NA","NA","NA","1765800","NA","1762795","201666","NA","1505620","88126","NA","NA","1501122","1566739","1766174","1761791","NA","1500618","Extended template","0","29521","35","yes","1024","LEAGUE"
