"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"4","","undefined","undefined","919.675675676","919.675675676","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","73","2","0","NA","NA","NA","NA","73","NA","161","NA","NA","NA","73","NA","73","0","NA","161","0","NA","NA","161","0","73","73","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","73","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","return","return","return","NA","NA","return","NA","1","NA","NA","NA","return","return","1518","NA","2742","10642","33936","NA","NA","2471","NA","1518","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1912937","17776","4381","NA","NA","NA","NA","1916949","NA","1459609","NA","NA","NA","1916949","NA","1913936","140202","NA","1459109","25556","NA","NA","1452600","1493605","1918469","1912926","NA","1452086","Extended template","0","68056","74","yes","1024","NEST"
"7","3495","undefined","undefined","916.2","916.2","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","74","2","0","NA","NA","NA","NA","74","NA","161","NA","NA","NA","74","NA","74","0","NA","161","0","NA","NA","161","0","74","74","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","74","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","659","NA","2742","10642","33936","NA","NA","2471","NA","659","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1919253","17776","4381","NA","NA","NA","NA","1923265","NA","1459609","NA","NA","NA","1923264","NA","1920251","140202","NA","1459109","25556","NA","NA","1452600","1493605","1923926","1919243","NA","1452086","Extended template","0","68715","75","yes","1024","MONUMENT"
"3","1495","undefined","undefined","908.539473684","908.539473684","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","75","2","0","NA","NA","NA","NA","75","NA","161","NA","NA","NA","75","NA","75","0","NA","161","0","NA","NA","161","0","75","75","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","75","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","334","NA","2742","10642","33936","NA","NA","2471","NA","334","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1924713","17776","4381","NA","NA","NA","NA","1928725","NA","1459609","NA","NA","NA","1928725","NA","1925712","140202","NA","1459109","25556","NA","NA","1452600","1493605","1929061","1924702","NA","1452086","Extended template","0","69049","76","yes","1024","OCEAN"
"6","","undefined","undefined","906.402597403","906.402597403","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","76","2","0","NA","NA","NA","NA","76","NA","161","NA","NA","NA","76","NA","76","0","NA","161","0","NA","NA","161","0","76","76","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","76","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","return","return","return","NA","NA","return","NA","2","NA","NA","NA","return","return","744","NA","2742","10642","33936","NA","NA","2471","NA","744","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1929847","17776","4381","NA","NA","NA","NA","1933860","NA","1459609","NA","NA","NA","1933859","NA","1930846","140202","NA","1459109","25556","NA","NA","1452600","1493605","1934606","1929836","NA","1452086","Extended template","0","69793","77","yes","1024","CUSTOMER"
"4","","undefined","undefined","902.243589744","902.243589744","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","77","2","0","NA","NA","NA","NA","77","NA","161","NA","NA","NA","77","NA","77","0","NA","161","0","NA","NA","161","0","77","77","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","77","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","return","return","return","NA","NA","return","NA","2","NA","NA","NA","return","return","582","NA","2742","10642","33936","NA","NA","2471","NA","582","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1935394","17776","4381","NA","NA","NA","NA","1939406","NA","1459609","NA","NA","NA","1939406","NA","1936393","140202","NA","1459109","25556","NA","NA","1452600","1493605","1939990","1935383","NA","1452086","Extended template","0","70375","78","yes","1024","ADVICE"
"1","3495","undefined","undefined","895.873417722","895.873417722","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","78","2","0","NA","NA","NA","NA","78","NA","161","NA","NA","NA","78","NA","78","0","NA","161","0","NA","NA","161","0","78","78","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","78","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","399","NA","2742","10642","33936","NA","NA","2471","NA","399","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1940776","17776","4381","NA","NA","NA","NA","1944788","NA","1459609","NA","NA","NA","1944788","NA","1941775","140202","NA","1459109","25556","NA","NA","1452600","1493605","1945189","1940765","NA","1452086","Extended template","0","70774","79","yes","1024","IMPULSE"
"2","495","undefined","undefined","888.5375","888.5375","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","79","2","0","NA","NA","NA","NA","79","NA","161","NA","NA","NA","79","NA","79","0","NA","161","0","NA","NA","161","0","79","79","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","79","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","return","return","return","NA","NA","return","NA","1","NA","NA","NA","return","return","309","NA","2742","10642","33936","NA","NA","2471","NA","309","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1945977","17776","4381","NA","NA","NA","NA","1949990","NA","1459609","NA","NA","NA","1949990","NA","1946977","140202","NA","1459109","25556","NA","NA","1452600","1493605","1950301","1945967","NA","1452086","Extended template","0","71083","80","yes","1024","RADAR"
"2","495","undefined","undefined","904.222222222","904.222222222","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","80","2","0","NA","NA","NA","NA","80","NA","161","NA","NA","NA","80","NA","80","0","NA","161","0","NA","NA","161","0","80","80","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","return","return","return","NA","NA","return","NA","3","NA","NA","NA","return","return","2159","NA","2742","10642","33936","NA","NA","2471","NA","2159","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1951087","17776","4381","NA","NA","NA","NA","1955100","NA","1459609","NA","NA","NA","1955099","NA","1952086","140202","NA","1459109","25556","NA","NA","1452600","1493605","1957261","1951076","NA","1452086","Extended template","0","73242","81","yes","1024","ZONE"
"3","1495","undefined","undefined","900.37804878","900.37804878","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","81","2","0","NA","NA","NA","NA","81","NA","161","NA","NA","NA","81","NA","81","0","NA","161","0","NA","NA","161","0","81","81","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","return","return","return","NA","NA","return","NA","3","NA","NA","NA","return","return","589","NA","2742","10642","33936","NA","NA","2471","NA","589","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1958044","17776","4381","NA","NA","NA","NA","1962055","NA","1459609","NA","NA","NA","1962055","NA","1959042","140202","NA","1459109","25556","NA","NA","1452600","1493605","1962646","1958034","NA","1452086","Extended template","0","73831","82","yes","1024","DETAIL"
"9","1495","undefined","undefined","894.795180723","894.795180723","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","82","2","0","NA","NA","NA","NA","82","NA","161","NA","NA","NA","82","NA","82","0","NA","161","0","NA","NA","161","0","82","82","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","437","NA","2742","10642","33936","NA","NA","2471","NA","437","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1963569","17776","4381","NA","NA","NA","NA","1967582","NA","1459609","NA","NA","NA","1967581","NA","1964568","140202","NA","1459109","25556","NA","NA","1452600","1493605","1968021","1963559","NA","1452086","Extended template","0","74268","83","yes","1024","ABSENCE"
"3","1495","undefined","undefined","888.726190476","888.726190476","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","83","2","0","NA","NA","NA","NA","83","NA","161","NA","NA","NA","83","NA","83","0","NA","161","0","NA","NA","161","0","83","83","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","385","NA","2742","10642","33936","NA","NA","2471","NA","385","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1968806","17776","4381","NA","NA","NA","NA","1972818","NA","1459609","NA","NA","NA","1972818","NA","1969805","140202","NA","1459109","25556","NA","NA","1452600","1493605","1973205","1968795","NA","1452086","Extended template","0","74653","84","yes","1024","VEHICLE"
"6","","undefined","undefined","893.505882353","893.505882353","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","84","2","0","NA","NA","NA","NA","84","NA","161","NA","NA","NA","84","NA","84","0","NA","161","0","NA","NA","161","0","84","84","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","return","return","return","NA","NA","return","NA","1","NA","NA","NA","return","return","1295","NA","2742","10642","33936","NA","NA","2471","NA","1295","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1973992","17776","4381","NA","NA","NA","NA","1978004","NA","1459609","NA","NA","NA","1978003","NA","1974991","140202","NA","1459109","25556","NA","NA","1452600","1493605","1979301","1973981","NA","1452086","Extended template","0","75948","85","yes","1024","LEMON"
"2","495","undefined","undefined","903.046511628","903.046511628","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","85","2","0","NA","NA","NA","NA","85","NA","161","NA","NA","NA","85","NA","85","0","NA","161","0","NA","NA","161","0","85","85","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","1714","NA","2742","10642","33936","NA","NA","2471","NA","1714","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1980087","17776","4381","NA","NA","NA","NA","1984098","NA","1459609","NA","NA","NA","1984098","NA","1981085","140202","NA","1459109","25556","NA","NA","1452600","1493605","1985814","1980077","NA","1452086","Extended template","0","77662","86","yes","1024","LAWYER"
"7","3495","undefined","undefined","909.850574713","909.850574713","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","86","2","0","NA","NA","NA","NA","86","NA","161","NA","NA","NA","86","NA","86","0","NA","161","0","NA","NA","161","0","86","86","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","return","return","return","NA","NA","return","NA","5","NA","NA","NA","return","return","1495","NA","2742","10642","33936","NA","NA","2471","NA","1495","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1986598","17776","4381","NA","NA","NA","NA","1990612","NA","1459609","NA","NA","NA","1990612","NA","1987597","140202","NA","1459109","25556","NA","NA","1452600","1493605","1992109","1986587","NA","1452086","Extended template","0","79157","87","yes","1024","GRADE"
"1","3495","undefined","undefined","904.272727273","904.272727273","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","87","2","0","NA","NA","NA","NA","87","NA","161","NA","NA","NA","87","NA","87","0","NA","161","0","NA","NA","161","0","87","87","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","return","return","return","NA","NA","return","NA","5","NA","NA","NA","return","return","419","NA","2742","10642","33936","NA","NA","2471","NA","419","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1992893","17776","4381","NA","NA","NA","NA","1996904","NA","1459609","NA","NA","NA","1996904","NA","1993891","140202","NA","1459109","25556","NA","NA","1452600","1493605","1997325","1992883","NA","1452086","Extended template","0","79576","88","yes","1024","LAUNCH"
"1","3495","undefined","undefined","898.966292135","898.966292135","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","88","2","0","NA","NA","NA","NA","88","NA","161","NA","NA","NA","88","NA","88","0","NA","161","0","NA","NA","161","0","88","88","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","432","NA","2742","10642","33936","NA","NA","2471","NA","432","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","1998111","17776","4381","NA","NA","NA","NA","2002123","NA","1459609","NA","NA","NA","2002123","NA","1999110","140202","NA","1459109","25556","NA","NA","1452600","1493605","2002557","1998100","NA","1452086","Extended template","0","80008","89","yes","1024","NATION"
"5","","undefined","undefined","892.533333333","892.533333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","89","2","0","NA","NA","NA","NA","89","NA","161","NA","NA","NA","89","NA","89","0","NA","161","0","NA","NA","161","0","89","89","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","return","return","return","NA","NA","return","NA","1","NA","NA","NA","return","return","320","NA","2742","10642","33936","NA","NA","2471","NA","320","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","2003344","17776","4381","NA","NA","NA","NA","2007356","NA","1459609","NA","NA","NA","2007356","NA","2004343","140202","NA","1459109","25556","NA","NA","1452600","1493605","2007678","2003333","NA","1452086","Extended template","0","80328","90","yes","1024","LATIN"
"7","3495","undefined","undefined","886.153846154","886.153846154","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","90","2","0","NA","NA","NA","NA","90","NA","161","NA","NA","NA","90","NA","90","0","NA","161","0","NA","NA","161","0","90","90","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","return","return","return","NA","NA","return","NA","6","NA","NA","NA","return","return","312","NA","2742","10642","33936","NA","NA","2471","NA","312","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","2008462","17776","4381","NA","NA","NA","NA","2012475","NA","1459609","NA","NA","NA","2012474","NA","2009461","140202","NA","1459109","25556","NA","NA","1452600","1493605","2012790","2008451","NA","1452086","Extended template","0","80640","91","yes","1024","NEWS"
"3","1495","undefined","undefined","881.391304348","881.391304348","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","91","2","0","NA","NA","NA","NA","91","NA","161","NA","NA","NA","91","NA","91","0","NA","161","0","NA","NA","161","0","91","91","NA","161","Tue Sep 10 15:26:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BC.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS016.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","return","return","return","NA","NA","return","NA","2","NA","NA","NA","return","return","448","NA","2742","10642","33936","NA","NA","2471","NA","448","NA","NA","NA","1385","1215","2","legacy","1024","2","48000","-16","experiment","16","even","6864","1494821","NA","NA","1455605","NA","22813","129553","1459660","1459114","NA","NA","4368","141588","NA","17761","NA","1452095","2013575","17776","4381","NA","NA","NA","NA","2017587","NA","1459609","NA","NA","NA","2017587","NA","2014574","140202","NA","1459109","25556","NA","NA","1452600","1493605","2018037","2013564","NA","1452086","Extended template","0","81088","92","yes","1024","PAPER"
