"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"6","","undefined","undefined","2385.1875","2385.1875","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","15","2","0","NA","NA","NA","NA","15","NA","161","NA","NA","NA","15","NA","15","0","NA","161","0","NA","NA","161","0","15","15","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","15","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","k","1167","NA","14631","19352","54304","NA","NA","16820","NA","1167","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1665304","36043","8175","NA","NA","NA","NA","1669316","NA","1498745","NA","NA","NA","1669316","NA","1666302","179585","NA","1498231","55709","NA","NA","1491721","1553107","1670485","1665294","NA","1491207","Extended template","0","38163","16","yes","1024","CUSTOMER"
"3","3495","undefined","undefined","2311.88235294","2311.88235294","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","16","2","0","NA","NA","NA","NA","16","NA","161","NA","NA","NA","16","NA","16","0","NA","161","0","NA","NA","161","0","16","16","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","1139","NA","14631","19352","54304","NA","NA","16820","NA","1139","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1671261","36043","8175","NA","NA","NA","NA","1675272","NA","1498745","NA","NA","NA","1675272","NA","1672259","179585","NA","1498231","55709","NA","NA","1491721","1553107","1676413","1671251","NA","1491207","Extended template","0","39302","17","yes","1024","OCEAN"
"2","1495","undefined","undefined","2228.94444444","2228.94444444","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","17","2","0","NA","NA","NA","NA","17","NA","161","NA","NA","NA","17","NA","17","0","NA","161","0","NA","NA","161","0","17","17","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","819","NA","14631","19352","54304","NA","NA","16820","NA","819","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1677188","36043","8175","NA","NA","NA","NA","1681199","NA","1498745","NA","NA","NA","1681199","NA","1678186","179585","NA","1498231","55709","NA","NA","1491721","1553107","1682020","1677178","NA","1491207","Extended template","0","40121","18","yes","1024","ONION"
"6","","undefined","undefined","2523.15789474","2523.15789474","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","18","2","0","NA","NA","NA","NA","18","NA","161","NA","NA","NA","18","NA","18","0","NA","161","0","NA","NA","161","0","18","18","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","k","7819","NA","14631","19352","54304","NA","NA","16820","NA","7819","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1682797","36043","8175","NA","NA","NA","NA","1686808","NA","1498745","NA","NA","NA","1686808","NA","1683795","179585","NA","1498231","55709","NA","NA","1491721","1553107","1694629","1682787","NA","1491207","Extended template","0","47940","19","yes","1024","WOOL"
"6","","undefined","undefined","2438.3","2438.3","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","19","2","0","NA","NA","NA","NA","19","NA","161","NA","NA","NA","19","NA","19","0","NA","161","0","NA","NA","161","0","19","19","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","k","826","NA","14631","19352","54304","NA","NA","16820","NA","826","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1695406","36043","8175","NA","NA","NA","NA","1699417","NA","1498745","NA","NA","NA","1699417","NA","1696404","179585","NA","1498231","55709","NA","NA","1491721","1553107","1700245","1695397","NA","1491207","Extended template","0","48766","20","yes","1024","LEMON"
"7","495","undefined","undefined","2384.9047619","2384.9047619","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","20","2","0","NA","NA","NA","NA","20","NA","161","NA","NA","NA","20","NA","20","0","NA","161","0","NA","NA","161","0","20","20","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","1317","NA","14631","19352","54304","NA","NA","16820","NA","1317","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1701043","36043","8175","NA","NA","NA","NA","1705054","NA","1498745","NA","NA","NA","1705053","NA","1702041","179585","NA","1498231","55709","NA","NA","1491721","1553107","1706373","1701033","NA","1491207","Extended template","0","50083","21","yes","1024","NARRATOR"
"1","495","undefined","undefined","2292.13636364","2292.13636364","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","21","2","0","NA","NA","NA","NA","21","NA","161","NA","NA","NA","21","NA","21","0","NA","161","0","NA","NA","161","0","21","21","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","344","NA","14631","19352","54304","NA","NA","16820","NA","344","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1707168","36043","8175","NA","NA","NA","NA","1711179","NA","1498745","NA","NA","NA","1711179","NA","1708166","179585","NA","1498231","55709","NA","NA","1491721","1553107","1711525","1707158","NA","1491207","Extended template","0","50427","22","yes","1024","GRASS"
"6","","undefined","undefined","2215.52173913","2215.52173913","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","22","2","0","NA","NA","NA","NA","22","NA","161","NA","NA","NA","22","NA","22","0","NA","161","0","NA","NA","161","0","22","22","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","k","530","NA","14631","19352","54304","NA","NA","16820","NA","530","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1712302","36043","8175","NA","NA","NA","NA","1716313","NA","1498745","NA","NA","NA","1716313","NA","1713300","179585","NA","1498231","55709","NA","NA","1491721","1553107","1716845","1712292","NA","1491207","Extended template","0","50957","23","yes","1024","CURVE"
"6","","undefined","undefined","2220.58333333","2220.58333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","23","2","0","NA","NA","NA","NA","23","NA","161","NA","NA","NA","23","NA","23","0","NA","161","0","NA","NA","161","0","23","23","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","k","2337","NA","14631","19352","54304","NA","NA","16820","NA","2337","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1717623","36043","8175","NA","NA","NA","NA","1721634","NA","1498745","NA","NA","NA","1721634","NA","1718621","179585","NA","1498231","55709","NA","NA","1491721","1553107","1723973","1717613","NA","1491207","Extended template","0","53294","24","yes","1024","GALLERY"
"5","","undefined","undefined","2149.48","2149.48","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","24","2","0","NA","NA","NA","NA","24","NA","161","NA","NA","NA","24","NA","24","0","NA","161","0","NA","NA","161","0","24","24","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","24","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","443","NA","14631","19352","54304","NA","NA","16820","NA","443","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1724749","36043","8175","NA","NA","NA","NA","1728760","NA","1498745","NA","NA","NA","1728759","NA","1725747","179585","NA","1498231","55709","NA","NA","1491721","1553107","1729205","1724739","NA","1491207","Extended template","0","53737","25","yes","1024","DEBT"
"4","","undefined","undefined","2081.96153846","2081.96153846","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","25","2","0","NA","NA","NA","NA","25","NA","161","NA","NA","NA","25","NA","25","0","NA","161","0","NA","NA","161","0","25","25","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","25","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","394","NA","14631","19352","54304","NA","NA","16820","NA","394","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1729981","36043","8175","NA","NA","NA","NA","1733993","NA","1498745","NA","NA","NA","1733993","NA","1730979","179585","NA","1498231","55709","NA","NA","1491721","1553107","1734389","1729971","NA","1491207","Extended template","0","54131","26","yes","1024","MYTH"
"6","","undefined","undefined","2050.07407407","2050.07407407","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","26","2","0","NA","NA","NA","NA","26","NA","161","NA","NA","NA","26","NA","26","0","NA","161","0","NA","NA","161","0","26","26","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","k","1221","NA","14631","19352","54304","NA","NA","16820","NA","1221","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1735164","36043","8175","NA","NA","NA","NA","1739174","NA","1498745","NA","NA","NA","1739174","NA","1736162","179585","NA","1498231","55709","NA","NA","1491721","1553107","1740397","1735154","NA","1491207","Extended template","0","55352","27","yes","1024","ZINC"
"9","3495","undefined","undefined","1994.32142857","1994.32142857","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","27","2","0","NA","NA","NA","NA","27","NA","161","NA","NA","NA","27","NA","27","0","NA","161","0","NA","NA","161","0","27","27","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","489","NA","14631","19352","54304","NA","NA","16820","NA","489","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1741175","36043","8175","NA","NA","NA","NA","1745186","NA","1498745","NA","NA","NA","1745186","NA","1742173","179585","NA","1498231","55709","NA","NA","1491721","1553107","1745677","1741166","NA","1491207","Extended template","0","55841","28","yes","1024","ELITE"
"4","","undefined","undefined","1947.4137931","1947.4137931","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","28","2","0","NA","NA","NA","NA","28","NA","161","NA","NA","NA","28","NA","28","0","NA","161","0","NA","NA","161","0","28","28","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","k","634","NA","14631","19352","54304","NA","NA","16820","NA","634","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1746454","36043","8175","NA","NA","NA","NA","1750464","NA","1498745","NA","NA","NA","1750464","NA","1747452","179585","NA","1498231","55709","NA","NA","1491721","1553107","1751100","1746444","NA","1491207","Extended template","0","56475","29","yes","1024","KISS"
"8","1495","undefined","undefined","1894.2","1894.2","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","29","2","0","NA","NA","NA","NA","29","NA","161","NA","NA","NA","29","NA","29","0","NA","161","0","NA","NA","161","0","29","29","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","351","NA","14631","19352","54304","NA","NA","16820","NA","351","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1752017","36043","8175","NA","NA","NA","NA","1756028","NA","1498745","NA","NA","NA","1756028","NA","1753015","179585","NA","1498231","55709","NA","NA","1491721","1553107","1756381","1752008","NA","1491207","Extended template","0","56826","30","yes","1024","ONSET"
"1","495","undefined","undefined","1963.93548387","1963.93548387","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","30","2","0","NA","NA","NA","NA","30","NA","161","NA","NA","NA","30","NA","30","0","NA","161","0","NA","NA","161","0","30","30","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","k","4056","NA","14631","19352","54304","NA","NA","16820","NA","4056","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1757160","36043","8175","NA","NA","NA","NA","1761171","NA","1498745","NA","NA","NA","1761170","NA","1758158","179585","NA","1498231","55709","NA","NA","1491721","1553107","1765229","1757150","NA","1491207","Extended template","0","60882","31","yes","1024","VARIETY"
"1","495","undefined","undefined","1914.59375","1914.59375","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","31","2","0","NA","NA","NA","NA","31","NA","161","NA","NA","NA","31","NA","31","0","NA","161","0","NA","NA","161","0","31","31","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","k","385","NA","14631","19352","54304","NA","NA","16820","NA","385","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1766006","36043","8175","NA","NA","NA","NA","1770018","NA","1498745","NA","NA","NA","1770017","NA","1767005","179585","NA","1498231","55709","NA","NA","1491721","1553107","1770405","1765998","NA","1491207","Extended template","0","61267","32","yes","1024","LENS"
"8","1495","undefined","undefined","2123.66666667","2123.66666667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","32","2","0","NA","NA","NA","NA","32","NA","161","NA","NA","NA","32","NA","32","0","NA","161","0","NA","NA","161","0","32","32","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","k","8814","NA","14631","19352","54304","NA","NA","16820","NA","8814","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1771185","36043","8175","NA","NA","NA","NA","1775196","NA","1498745","NA","NA","NA","1775196","NA","1772183","179585","NA","1498231","55709","NA","NA","1491721","1553107","1784012","1771175","NA","1491207","Extended template","0","70081","33","yes","1024","PATROL"
"8","1495","undefined","undefined","2253.91176471","2253.91176471","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","33","2","0","NA","NA","NA","NA","33","NA","161","NA","NA","NA","33","NA","33","0","NA","161","0","NA","NA","161","0","33","33","NA","161","Wed Mar 20 21:42:11 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS010.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","k","6552","NA","14631","19352","54304","NA","NA","16820","NA","6552","NA","NA","NA","2250","2464","2","legacy","1024","2","48000","-16","experiment","10","even","25019","1555573","NA","NA","1494727","NA","41076","160227","1498794","1498250","NA","NA","8147","181837","NA","36029","NA","1491216","1784792","36043","8175","NA","NA","NA","NA","1788803","NA","1498745","NA","NA","NA","1788803","NA","1785790","179585","NA","1498231","55709","NA","NA","1491721","1553107","1795357","1784782","NA","1491207","Extended template","0","76633","34","yes","1024","CURRENCY"
