"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"3","3495","undefined","undefined","1011.1875","1011.1875","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","15","2","0","NA","NA","NA","NA","15","NA","161","NA","NA","NA","15","NA","15","0","NA","161","0","NA","NA","161","0","15","15","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","15","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","670","NA","3456","19679","33340","NA","NA","2440","NA","670","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1598320","18930","5500","NA","NA","NA","NA","1602332","NA","1470112","NA","NA","NA","1602332","NA","1599318","151121","NA","1466619","27421","NA","NA","1463111","1503507","1603004","1598309","NA","1462596","Extended template","0","16179","16","yes","1024","JUNIOR"
"4","","undefined","undefined","973.058823529","973.058823529","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","16","2","0","NA","NA","NA","NA","16","NA","161","NA","NA","NA","16","NA","16","0","NA","161","0","NA","NA","161","0","16","16","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","363","NA","3456","19679","33340","NA","NA","2440","NA","363","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1603795","18930","5500","NA","NA","NA","NA","1607807","NA","1470112","NA","NA","NA","1607807","NA","1604793","151121","NA","1466619","27421","NA","NA","1463111","1503507","1608172","1603784","NA","1462596","Extended template","0","16542","17","yes","1024","WOOD"
"2","1495","undefined","undefined","945.888888889","945.888888889","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","17","2","0","NA","NA","NA","NA","17","NA","161","NA","NA","NA","17","NA","17","0","NA","161","0","NA","NA","161","0","17","17","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","484","NA","3456","19679","33340","NA","NA","2440","NA","484","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1608955","18930","5500","NA","NA","NA","NA","1612967","NA","1470112","NA","NA","NA","1612967","NA","1609954","151121","NA","1466619","27421","NA","NA","1463111","1503507","1613453","1608944","NA","1462596","Extended template","0","17026","18","yes","1024","ZONE"
"9","3495","undefined","undefined","918.947368421","918.947368421","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","18","2","0","NA","NA","NA","NA","18","NA","161","NA","NA","NA","18","NA","18","0","NA","161","0","NA","NA","161","0","18","18","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","434","NA","3456","19679","33340","NA","NA","2440","NA","434","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1614229","18930","5500","NA","NA","NA","NA","1618241","NA","1470112","NA","NA","NA","1618241","NA","1615227","151121","NA","1466619","27421","NA","NA","1463111","1503507","1618677","1614219","NA","1462596","Extended template","0","17460","19","yes","1024","GATHER"
"5","","undefined","undefined","898.1","898.1","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","19","2","0","NA","NA","NA","NA","19","NA","161","NA","NA","NA","19","NA","19","0","NA","161","0","NA","NA","161","0","19","19","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","502","NA","3456","19679","33340","NA","NA","2440","NA","502","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1619457","18930","5500","NA","NA","NA","NA","1623469","NA","1470112","NA","NA","NA","1623469","NA","1620455","151121","NA","1466619","27421","NA","NA","1463111","1503507","1623973","1619446","NA","1462596","Extended template","0","17962","20","yes","1024","RAGE"
"5","","undefined","undefined","894.333333333","894.333333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","20","2","0","NA","NA","NA","NA","20","NA","161","NA","NA","NA","20","NA","20","0","NA","161","0","NA","NA","161","0","20","20","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","819","NA","3456","19679","33340","NA","NA","2440","NA","819","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1624749","18930","5500","NA","NA","NA","NA","1628760","NA","1470112","NA","NA","NA","1628760","NA","1625747","151121","NA","1466619","27421","NA","NA","1463111","1503507","1629581","1624739","NA","1462596","Extended template","0","18781","21","yes","1024","NERVE"
"3","3495","undefined","undefined","918.181818182","918.181818182","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","21","2","0","NA","NA","NA","NA","21","NA","161","NA","NA","NA","21","NA","21","0","NA","161","0","NA","NA","161","0","21","21","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1419","NA","3456","19679","33340","NA","NA","2440","NA","1419","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1630356","18930","5500","NA","NA","NA","NA","1634368","NA","1470112","NA","NA","NA","1634368","NA","1631355","151121","NA","1466619","27421","NA","NA","1463111","1503507","1635789","1630345","NA","1462596","Extended template","0","20200","22","yes","1024","JAIL"
"5","","undefined","undefined","899.565217391","899.565217391","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","22","2","0","NA","NA","NA","NA","22","NA","161","NA","NA","NA","22","NA","22","0","NA","161","0","NA","NA","161","0","22","22","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","490","NA","3456","19679","33340","NA","NA","2440","NA","490","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1636565","18930","5500","NA","NA","NA","NA","1640576","NA","1470112","NA","NA","NA","1640576","NA","1637563","151121","NA","1466619","27421","NA","NA","1463111","1503507","1641068","1636555","NA","1462596","Extended template","0","20690","23","yes","1024","MORAL"
"8","1495","undefined","undefined","879.75","879.75","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","23","2","0","NA","NA","NA","NA","23","NA","161","NA","NA","NA","23","NA","23","0","NA","161","0","NA","NA","161","0","23","23","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","424","NA","3456","19679","33340","NA","NA","2440","NA","424","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1641848","18930","5500","NA","NA","NA","NA","1645859","NA","1470112","NA","NA","NA","1645859","NA","1642846","151121","NA","1466619","27421","NA","NA","1463111","1503507","1646285","1641837","NA","1462596","Extended template","0","21114","24","yes","1024","DIAGRAM"
"1","495","undefined","undefined","861.68","861.68","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","24","2","0","NA","NA","NA","NA","24","NA","161","NA","NA","NA","24","NA","24","0","NA","161","0","NA","NA","161","0","24","24","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","24","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","428","NA","3456","19679","33340","NA","NA","2440","NA","428","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1647059","18930","5500","NA","NA","NA","NA","1651071","NA","1470112","NA","NA","NA","1651071","NA","1648058","151121","NA","1466619","27421","NA","NA","1463111","1503507","1651501","1647048","NA","1462596","Extended template","0","21542","25","yes","1024","TALENT"
"8","1495","undefined","undefined","846.961538462","846.961538462","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","25","2","0","NA","NA","NA","NA","25","NA","161","NA","NA","NA","25","NA","25","0","NA","161","0","NA","NA","161","0","25","25","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","25","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","479","NA","3456","19679","33340","NA","NA","2440","NA","479","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1652279","18930","5500","NA","NA","NA","NA","1656292","NA","1470112","NA","NA","NA","1656292","NA","1653279","151121","NA","1466619","27421","NA","NA","1463111","1503507","1656773","1652268","NA","1462596","Extended template","0","22021","26","yes","1024","QUEEN"
"6","","undefined","undefined","830.222222222","830.222222222","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","26","2","0","NA","NA","NA","NA","26","NA","161","NA","NA","NA","26","NA","26","0","NA","161","0","NA","NA","161","0","26","26","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","395","NA","3456","19679","33340","NA","NA","2440","NA","395","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1657548","18930","5500","NA","NA","NA","NA","1661560","NA","1470112","NA","NA","NA","1661560","NA","1658547","151121","NA","1466619","27421","NA","NA","1463111","1503507","1661957","1657538","NA","1462596","Extended template","0","22416","27","yes","1024","KNOCK"
"7","495","undefined","undefined","819.285714286","819.285714286","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","27","2","0","NA","NA","NA","NA","27","NA","161","NA","NA","NA","27","NA","27","0","NA","161","0","NA","NA","161","0","27","27","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","524","NA","3456","19679","33340","NA","NA","2440","NA","524","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1662731","18930","5500","NA","NA","NA","NA","1666743","NA","1470112","NA","NA","NA","1666743","NA","1663729","151121","NA","1466619","27421","NA","NA","1463111","1503507","1667269","1662720","NA","1462596","Extended template","0","22940","28","yes","1024","GRAB"
"2","1495","undefined","undefined","839.172413793","839.172413793","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","28","2","0","NA","NA","NA","NA","28","NA","161","NA","NA","NA","28","NA","28","0","NA","161","0","NA","NA","161","0","28","28","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1396","NA","3456","19679","33340","NA","NA","2440","NA","1396","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1668220","18930","5500","NA","NA","NA","NA","1672231","NA","1470112","NA","NA","NA","1672231","NA","1669218","151121","NA","1466619","27421","NA","NA","1463111","1503507","1673629","1668210","NA","1462596","Extended template","0","24336","29","yes","1024","ZERO"
"8","1495","undefined","undefined","837.666666667","837.666666667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","29","2","0","NA","NA","NA","NA","29","NA","161","NA","NA","NA","29","NA","29","0","NA","161","0","NA","NA","161","0","29","29","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","794","NA","3456","19679","33340","NA","NA","2440","NA","794","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1674406","18930","5500","NA","NA","NA","NA","1678417","NA","1470112","NA","NA","NA","1678417","NA","1675405","151121","NA","1466619","27421","NA","NA","1463111","1503507","1679213","1674396","NA","1462596","Extended template","0","25130","30","yes","1024","INPUT"
"5","","undefined","undefined","823.129032258","823.129032258","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","30","2","0","NA","NA","NA","NA","30","NA","161","NA","NA","NA","30","NA","30","0","NA","161","0","NA","NA","161","0","30","30","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","space","NA","1","NA","NA","NA","space","space","387","NA","3456","19679","33340","NA","NA","2440","NA","387","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1679988","18930","5500","NA","NA","NA","NA","1684000","NA","1470112","NA","NA","NA","1684000","NA","1680986","151121","NA","1466619","27421","NA","NA","1463111","1503507","1684389","1679978","NA","1462596","Extended template","0","25517","31","yes","1024","INCH"
"2","1495","undefined","undefined","814","814","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","31","2","0","NA","NA","NA","NA","31","NA","161","NA","NA","NA","31","NA","31","0","NA","161","0","NA","NA","161","0","31","31","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","531","NA","3456","19679","33340","NA","NA","2440","NA","531","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1685164","18930","5500","NA","NA","NA","NA","1689176","NA","1470112","NA","NA","NA","1689176","NA","1686162","151121","NA","1466619","27421","NA","NA","1463111","1503507","1689709","1685154","NA","1462596","Extended template","0","26048","32","yes","1024","JOINT"
"7","495","undefined","undefined","800.303030303","800.303030303","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","32","2","0","NA","NA","NA","NA","32","NA","161","NA","NA","NA","32","NA","32","0","NA","161","0","NA","NA","161","0","32","32","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","362","NA","3456","19679","33340","NA","NA","2440","NA","362","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1690485","18930","5500","NA","NA","NA","NA","1694497","NA","1470112","NA","NA","NA","1694497","NA","1691483","151121","NA","1466619","27421","NA","NA","1463111","1503507","1694861","1690475","NA","1462596","Extended template","0","26410","33","yes","1024","ACID"
"8","1495","undefined","undefined","791.147058824","791.147058824","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","33","2","0","NA","NA","NA","NA","33","NA","161","NA","NA","NA","33","NA","33","0","NA","161","0","NA","NA","161","0","33","33","NA","161","Wed Sep 18 14:43:41 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS024.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","489","NA","3456","19679","33340","NA","NA","2440","NA","489","NA","NA","NA","2993","6647","2","legacy","1024","2","48000","-16","experiment","24","even","7979","1510156","NA","NA","1466115","NA","23963","131435","1470159","1469617","NA","NA","5477","154116","NA","18915","NA","1462607","1695637","18930","5500","NA","NA","NA","NA","1699649","NA","1470112","NA","NA","NA","1699649","NA","1696635","151121","NA","1466619","27421","NA","NA","1463111","1503507","1700140","1695626","NA","1462596","Extended template","0","26899","34","yes","1024","GANG"
