"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","3495","undefined","undefined","2313.11764706","2313.11764706","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","16","2","0","NA","NA","NA","NA","16","NA","161","NA","NA","NA","16","NA","16","0","NA","161","0","NA","NA","161","0","16","16","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","space","space","space","NA","NA","j","NA","2","NA","NA","NA","space","space","392","NA","2291","2222","24954","NA","NA","1158","NA","392","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1593208","16686","4590","NA","NA","NA","NA","1597220","NA","1449986","NA","NA","NA","1597220","NA","1594207","130452","NA","1449471","24013","NA","NA","1442962","1474998","1597614","1593197","NA","1442446","Extended template","0","39323","17","yes","1024","JUMP"
"1","1495","undefined","undefined","2275.5","2275.5","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","17","2","0","NA","NA","NA","NA","17","NA","161","NA","NA","NA","17","NA","17","0","NA","161","0","NA","NA","161","0","17","17","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","j","NA","3","NA","NA","NA","space","space","1636","NA","2291","2222","24954","NA","NA","1158","NA","1636","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1598395","16686","4590","NA","NA","NA","NA","1602407","NA","1449986","NA","NA","NA","1602407","NA","1599394","130452","NA","1449471","24013","NA","NA","1442962","1474998","1604045","1598384","NA","1442446","Extended template","0","40959","18","yes","1024","GOSSIP"
"8","","undefined","undefined","2172.21052632","2172.21052632","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","18","2","0","NA","NA","NA","NA","18","NA","161","NA","NA","NA","18","NA","18","0","NA","161","0","NA","NA","161","0","18","18","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","313","NA","2291","2222","24954","NA","NA","1158","NA","313","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1604823","16686","4590","NA","NA","NA","NA","1608834","NA","1449986","NA","NA","NA","1608834","NA","1605821","130452","NA","1449471","24013","NA","NA","1442962","1474998","1609149","1604812","NA","1442446","Extended template","0","41272","19","yes","1024","YARD"
"4","1495","undefined","undefined","2133.4","2133.4","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","19","2","0","NA","NA","NA","NA","19","NA","161","NA","NA","NA","19","NA","19","0","NA","161","0","NA","NA","161","0","19","19","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","1396","NA","2291","2222","24954","NA","NA","1158","NA","1396","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1609932","16686","4590","NA","NA","NA","NA","1613944","NA","1449986","NA","NA","NA","1613944","NA","1610931","130452","NA","1449471","24013","NA","NA","1442962","1474998","1615342","1609921","NA","1442446","Extended template","0","42668","20","yes","1024","HAWK"
"9","","undefined","undefined","2048.9047619","2048.9047619","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","20","2","0","NA","NA","NA","NA","20","NA","161","NA","NA","NA","20","NA","20","0","NA","161","0","NA","NA","161","0","20","20","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","359","NA","2291","2222","24954","NA","NA","1158","NA","359","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1616121","16686","4590","NA","NA","NA","NA","1620133","NA","1449986","NA","NA","NA","1620132","NA","1617119","130452","NA","1449471","24013","NA","NA","1442962","1474998","1620494","1616110","NA","1442446","Extended template","0","43027","21","yes","1024","KINGDOM"
"1","1495","undefined","undefined","1976.45454545","1976.45454545","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","21","2","0","NA","NA","NA","NA","21","NA","161","NA","NA","NA","21","NA","21","0","NA","161","0","NA","NA","161","0","21","21","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","455","NA","2291","2222","24954","NA","NA","1158","NA","455","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1621273","16686","4590","NA","NA","NA","NA","1625285","NA","1449986","NA","NA","NA","1625285","NA","1622272","130452","NA","1449471","24013","NA","NA","1442962","1474998","1625742","1621263","NA","1442446","Extended template","0","43482","22","yes","1024","LAWN"
"8","","undefined","undefined","1906.39130435","1906.39130435","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","22","2","0","NA","NA","NA","NA","22","NA","161","NA","NA","NA","22","NA","22","0","NA","161","0","NA","NA","161","0","22","22","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","365","NA","2291","2222","24954","NA","NA","1158","NA","365","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1626521","16686","4590","NA","NA","NA","NA","1630535","NA","1449986","NA","NA","NA","1630534","NA","1627521","130452","NA","1449471","24013","NA","NA","1442962","1474998","1630902","1626511","NA","1442446","Extended template","0","43847","23","yes","1024","PATROL"
"7","","undefined","undefined","1839.91666667","1839.91666667","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","23","2","0","NA","NA","NA","NA","23","NA","161","NA","NA","NA","23","NA","23","0","NA","161","0","NA","NA","161","0","23","23","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","311","NA","2291","2222","24954","NA","NA","1158","NA","311","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1631680","16686","4590","NA","NA","NA","NA","1635692","NA","1449986","NA","NA","NA","1635692","NA","1632679","130452","NA","1449471","24013","NA","NA","1442962","1474998","1636005","1631669","NA","1442446","Extended template","0","44158","24","yes","1024","GOLF"
"6","495","undefined","undefined","1844.64","1844.64","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","24","2","0","NA","NA","NA","NA","24","NA","161","NA","NA","NA","24","NA","24","0","NA","161","0","NA","NA","161","0","24","24","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","24","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","4","NA","space","space","space","NA","NA","j","NA","4","NA","NA","NA","space","space","1958","NA","2291","2222","24954","NA","NA","1158","NA","1958","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1636785","16686","4590","NA","NA","NA","NA","1640798","NA","1449986","NA","NA","NA","1640797","NA","1637784","130452","NA","1449471","24013","NA","NA","1442962","1474998","1642758","1636773","NA","1442446","Extended template","0","46116","25","yes","1024","ADULT"
"7","","undefined","undefined","1786.34615385","1786.34615385","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","25","2","0","NA","NA","NA","NA","25","NA","161","NA","NA","NA","25","NA","25","0","NA","161","0","NA","NA","161","0","25","25","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","25","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","329","NA","2291","2222","24954","NA","NA","1158","NA","329","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1643536","16686","4590","NA","NA","NA","NA","1647547","NA","1449986","NA","NA","NA","1647547","NA","1644534","130452","NA","1449471","24013","NA","NA","1442962","1474998","1647878","1643526","NA","1442446","Extended template","0","46445","26","yes","1024","RADIO"
"5","3495","undefined","undefined","1735.51851852","1735.51851852","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","26","2","0","NA","NA","NA","NA","26","NA","161","NA","NA","NA","26","NA","26","0","NA","161","0","NA","NA","161","0","26","26","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","space","space","space","NA","NA","j","NA","6","NA","NA","NA","space","space","414","NA","2291","2222","24954","NA","NA","1158","NA","414","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1648656","16686","4590","NA","NA","NA","NA","1652669","NA","1449986","NA","NA","NA","1652668","NA","1649655","130452","NA","1449471","24013","NA","NA","1442962","1474998","1653085","1648644","NA","1442446","Extended template","0","46859","27","yes","1024","RAGE"
"7","","undefined","undefined","1686.64285714","1686.64285714","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","27","2","0","NA","NA","NA","NA","27","NA","161","NA","NA","NA","27","NA","27","0","NA","161","0","NA","NA","161","0","27","27","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","367","NA","2291","2222","24954","NA","NA","1158","NA","367","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1653864","16686","4590","NA","NA","NA","NA","1657876","NA","1449986","NA","NA","NA","1657876","NA","1654863","130452","NA","1449471","24013","NA","NA","1442962","1474998","1658246","1653854","NA","1442446","Extended template","0","47226","28","yes","1024","ACID"
"6","495","undefined","undefined","1727.48275862","1727.48275862","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","28","2","0","NA","NA","NA","NA","28","NA","161","NA","NA","NA","28","NA","28","0","NA","161","0","NA","NA","161","0","28","28","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","28","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","j","NA","3","NA","NA","NA","space","space","2871","NA","2291","2222","24954","NA","NA","1158","NA","2871","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1659024","16686","4590","NA","NA","NA","NA","1663037","NA","1449986","NA","NA","NA","1663036","NA","1660023","130452","NA","1449471","24013","NA","NA","1442962","1474998","1665910","1659014","NA","1442446","Extended template","0","50097","29","yes","1024","CURTAIN"
"2","3495","undefined","undefined","1682.7","1682.7","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","29","2","0","NA","NA","NA","NA","29","NA","161","NA","NA","NA","29","NA","29","0","NA","161","0","NA","NA","161","0","29","29","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","29","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","4","NA","space","space","space","NA","NA","j","NA","4","NA","NA","NA","space","space","384","NA","2291","2222","24954","NA","NA","1158","NA","384","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1666688","16686","4590","NA","NA","NA","NA","1670699","NA","1449986","NA","NA","NA","1670699","NA","1667686","130452","NA","1449471","24013","NA","NA","1442962","1474998","1671085","1666678","NA","1442446","Extended template","0","50481","30","yes","1024","RADAR"
"9","","undefined","undefined","1685.61290323","1685.61290323","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","30","2","0","NA","NA","NA","NA","30","NA","161","NA","NA","NA","30","NA","30","0","NA","161","0","NA","NA","161","0","30","30","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","space","space","space","NA","NA","j","NA","3","NA","NA","NA","space","space","1773","NA","2291","2222","24954","NA","NA","1158","NA","1773","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1671865","16686","4590","NA","NA","NA","NA","1675879","NA","1449986","NA","NA","NA","1675878","NA","1672865","130452","NA","1449471","24013","NA","NA","1442962","1474998","1677654","1671855","NA","1442446","Extended template","0","52254","31","yes","1024","GHOST"
"9","","undefined","undefined","1643.6875","1643.6875","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","31","2","0","NA","NA","NA","NA","31","NA","161","NA","NA","NA","31","NA","31","0","NA","161","0","NA","NA","161","0","31","31","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","344","NA","2291","2222","24954","NA","NA","1158","NA","344","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1678433","16686","4590","NA","NA","NA","NA","1682444","NA","1449986","NA","NA","NA","1682444","NA","1679431","130452","NA","1449471","24013","NA","NA","1442962","1474998","1682790","1678423","NA","1442446","Extended template","0","52598","32","yes","1024","JOKE"
"5","3495","undefined","undefined","1602.45454545","1602.45454545","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","32","2","0","NA","NA","NA","NA","32","NA","161","NA","NA","NA","32","NA","32","0","NA","161","0","NA","NA","161","0","32","32","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","283","NA","2291","2222","24954","NA","NA","1158","NA","283","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1683588","16686","4590","NA","NA","NA","NA","1687601","NA","1449986","NA","NA","NA","1687600","NA","1684587","130452","NA","1449471","24013","NA","NA","1442962","1474998","1687886","1683578","NA","1442446","Extended template","0","52881","33","yes","1024","YOUTH"
"2","3495","undefined","undefined","1567.79411765","1567.79411765","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","33","2","0","NA","NA","NA","NA","33","NA","161","NA","NA","NA","33","NA","33","0","NA","161","0","NA","NA","161","0","33","33","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","424","NA","2291","2222","24954","NA","NA","1158","NA","424","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1688663","16686","4590","NA","NA","NA","NA","1692675","NA","1449986","NA","NA","NA","1692675","NA","1689662","130452","NA","1449471","24013","NA","NA","1442962","1474998","1693101","1688653","NA","1442446","Extended template","0","53305","34","yes","1024","QUOTE"
"1","1495","undefined","undefined","1534.11428571","1534.11428571","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","34","2","0","NA","NA","NA","NA","34","NA","161","NA","NA","NA","34","NA","34","0","NA","161","0","NA","NA","161","0","34","34","NA","161","Tue Mar 12 13:02:15 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/9.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","space","space","space","NA","NA","j","NA","1","NA","NA","NA","space","space","389","NA","2291","2222","24954","NA","NA","1158","NA","389","NA","NA","NA","2960","1654","2","legacy","1024","2","48000","-16","experiment","0","even","5759","1476654","NA","NA","1445967","NA","21720","128222","1450034","1449490","NA","NA","4577","133414","NA","16669","NA","1442457","1693882","16686","4590","NA","NA","NA","NA","1697895","NA","1449986","NA","NA","NA","1697894","NA","1694881","130452","NA","1449471","24013","NA","NA","1442962","1474998","1698286","1693870","NA","1442446","Extended template","0","53694","35","yes","1024","TACTICS"
