"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","","undefined","undefined","1047.29032258","1047.29032258","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","30","2","0","NA","NA","NA","NA","30","NA","161","NA","NA","NA","30","NA","30","0","NA","161","0","NA","NA","161","0","30","30","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","n","n","x","NA","NA","h","NA","1","NA","NA","NA","n","m","287","NA","2561","2272","13400","NA","NA","19203","NA","287","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1700582","35997","5853","NA","NA","NA","NA","1704594","NA","1471696","NA","NA","NA","1704594","NA","1701580","150440","NA","1468202","43595","NA","NA","1464693","1485154","1704883","1700570","NA","1464178","Extended template","0","32466","31","yes","1024","TACTICS"
"6","495","undefined","undefined","1035.40625","1035.40625","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","31","2","0","NA","NA","NA","NA","31","NA","161","NA","NA","NA","31","NA","31","0","NA","161","0","NA","NA","161","0","31","31","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","n","n","x","NA","NA","h","NA","6","NA","NA","NA","n","m","667","NA","2561","2272","13400","NA","NA","19203","NA","667","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1705658","35997","5853","NA","NA","NA","NA","1709670","NA","1471696","NA","NA","NA","1709670","NA","1706657","150440","NA","1468202","43595","NA","NA","1464693","1485154","1710339","1705647","NA","1464178","Extended template","0","33133","32","yes","1024","WOOL"
"7","1495","undefined","undefined","1013.33333333","1013.33333333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","32","2","0","NA","NA","NA","NA","32","NA","161","NA","NA","NA","32","NA","32","0","NA","161","0","NA","NA","161","0","32","32","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","n","n","x","NA","NA","h","NA","6","NA","NA","NA","n","m","307","NA","2561","2272","13400","NA","NA","19203","NA","307","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1711114","35997","5853","NA","NA","NA","NA","1715126","NA","1471696","NA","NA","NA","1715126","NA","1712112","150440","NA","1468202","43595","NA","NA","1464693","1485154","1715435","1711103","NA","1464178","Extended template","0","33440","33","yes","1024","JUICE"
"1","","undefined","undefined","998.647058824","998.647058824","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","33","2","0","NA","NA","NA","NA","33","NA","161","NA","NA","NA","33","NA","33","0","NA","161","0","NA","NA","161","0","33","33","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","n","n","x","NA","NA","h","NA","3","NA","NA","NA","n","m","514","NA","2561","2272","13400","NA","NA","19203","NA","514","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1716211","35997","5853","NA","NA","NA","NA","1720223","NA","1471696","NA","NA","NA","1720223","NA","1717210","150440","NA","1468202","43595","NA","NA","1464693","1485154","1720739","1716201","NA","1464178","Extended template","0","33954","34","yes","1024","QUICK"
"9","495","undefined","undefined","977.028571429","977.028571429","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","34","2","0","NA","NA","NA","NA","34","NA","161","NA","NA","NA","34","NA","34","0","NA","161","0","NA","NA","161","0","34","34","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","n","n","x","NA","NA","h","NA","2","NA","NA","NA","n","m","242","NA","2561","2272","13400","NA","NA","19203","NA","242","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1721515","35997","5853","NA","NA","NA","NA","1725527","NA","1471696","NA","NA","NA","1725527","NA","1722513","150440","NA","1468202","43595","NA","NA","1464693","1485154","1725771","1721504","NA","1464178","Extended template","0","34196","35","yes","1024","GATE"
"7","1495","undefined","undefined","957.972222222","957.972222222","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","35","2","0","NA","NA","NA","NA","35","NA","161","NA","NA","NA","35","NA","35","0","NA","161","0","NA","NA","161","0","35","35","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","n","n","x","NA","NA","h","NA","1","NA","NA","NA","n","m","291","NA","2561","2272","13400","NA","NA","19203","NA","291","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1726546","35997","5853","NA","NA","NA","NA","1730558","NA","1471696","NA","NA","NA","1730558","NA","1727545","150440","NA","1468202","43595","NA","NA","1464693","1485154","1730851","1726536","NA","1464178","Extended template","0","34487","36","yes","1024","KITCHEN"
"8","3495","undefined","undefined","939.918918919","939.918918919","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","36","2","0","NA","NA","NA","NA","36","NA","161","NA","NA","NA","36","NA","36","0","NA","161","0","NA","NA","161","0","36","36","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","n","n","x","NA","NA","h","NA","1","NA","NA","NA","n","m","290","NA","2561","2272","13400","NA","NA","19203","NA","290","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1731627","35997","5853","NA","NA","NA","NA","1735639","NA","1471696","NA","NA","NA","1735639","NA","1732626","150440","NA","1468202","43595","NA","NA","1464693","1485154","1735931","1731616","NA","1464178","Extended template","0","34777","37","yes","1024","AMOUNT"
"4","1495","undefined","undefined","928.894736842","928.894736842","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","37","2","0","NA","NA","NA","NA","37","NA","161","NA","NA","NA","37","NA","37","0","NA","161","0","NA","NA","161","0","37","37","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","n","n","x","NA","NA","h","NA","6","NA","NA","NA","n","m","521","NA","2561","2272","13400","NA","NA","19203","NA","521","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1736708","35997","5853","NA","NA","NA","NA","1740720","NA","1471696","NA","NA","NA","1740720","NA","1737707","150440","NA","1468202","43595","NA","NA","1464693","1485154","1741243","1736698","NA","1464178","Extended template","0","35298","38","yes","1024","QUARTER"
"7","1495","undefined","undefined","913.538461538","913.538461538","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","38","2","0","NA","NA","NA","NA","38","NA","161","NA","NA","NA","38","NA","38","0","NA","161","0","NA","NA","161","0","38","38","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","n","n","x","NA","NA","h","NA","1","NA","NA","NA","n","m","330","NA","2561","2272","13400","NA","NA","19203","NA","330","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1742019","35997","5853","NA","NA","NA","NA","1746031","NA","1471696","NA","NA","NA","1746031","NA","1743017","150440","NA","1468202","43595","NA","NA","1464693","1485154","1746363","1742008","NA","1464178","Extended template","0","35628","39","yes","1024","VALLEY"
"2","","undefined","undefined","899.125","899.125","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","39","2","0","NA","NA","NA","NA","39","NA","161","NA","NA","NA","39","NA","39","0","NA","161","0","NA","NA","161","0","39","39","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","n","n","x","NA","NA","h","NA","1","NA","NA","NA","n","m","337","NA","2561","2272","13400","NA","NA","19203","NA","337","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1747140","35997","5853","NA","NA","NA","NA","1751152","NA","1471696","NA","NA","NA","1751152","NA","1748139","150440","NA","1468202","43595","NA","NA","1464693","1485154","1751491","1747129","NA","1464178","Extended template","0","35965","40","yes","1024","ABILITY"
"5","3495","undefined","undefined","883.341463415","883.341463415","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","40","2","0","NA","NA","NA","NA","40","NA","161","NA","NA","NA","40","NA","40","0","NA","161","0","NA","NA","161","0","40","40","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","n","n","x","NA","NA","h","NA","2","NA","NA","NA","n","m","252","NA","2561","2272","13400","NA","NA","19203","NA","252","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1752385","35997","5853","NA","NA","NA","NA","1756397","NA","1471696","NA","NA","NA","1756397","NA","1753384","150440","NA","1468202","43595","NA","NA","1464693","1485154","1756651","1752375","NA","1464178","Extended template","0","36217","41","yes","1024","LABEL"
"2","","undefined","undefined","971.380952381","971.380952381","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","41","2","0","NA","NA","NA","NA","41","NA","161","NA","NA","NA","41","NA","41","0","NA","161","0","NA","NA","161","0","41","41","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","41","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","n","n","x","NA","NA","h","NA","3","NA","NA","NA","n","m","4581","NA","2561","2272","13400","NA","NA","19203","NA","4581","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1757444","35997","5853","NA","NA","NA","NA","1761491","NA","1471696","NA","NA","NA","1761491","NA","1758443","150440","NA","1468202","43595","NA","NA","1464693","1485154","1766074","1757434","NA","1464178","Extended template","0","40798","42","yes","1024","RAKE"
"3","","undefined","undefined","955.372093023","955.372093023","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","42","2","0","NA","NA","NA","NA","42","NA","161","NA","NA","NA","42","NA","42","0","NA","161","0","NA","NA","161","0","42","42","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","n","n","x","NA","NA","h","NA","5","NA","NA","NA","n","m","283","NA","2561","2272","13400","NA","NA","19203","NA","283","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1766851","35997","5853","NA","NA","NA","NA","1770862","NA","1471696","NA","NA","NA","1770862","NA","1767849","150440","NA","1468202","43595","NA","NA","1464693","1485154","1771147","1766841","NA","1464178","Extended template","0","41081","43","yes","1024","LAMP"
"9","495","undefined","undefined","940.25","940.25","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","43","2","0","NA","NA","NA","NA","43","NA","161","NA","NA","NA","43","NA","43","0","NA","161","0","NA","NA","161","0","43","43","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","n","n","x","NA","NA","h","NA","5","NA","NA","NA","n","m","290","NA","2561","2272","13400","NA","NA","19203","NA","290","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1771923","35997","5853","NA","NA","NA","NA","1775935","NA","1471696","NA","NA","NA","1775935","NA","1772921","150440","NA","1468202","43595","NA","NA","1464693","1485154","1776227","1771912","NA","1464178","Extended template","0","41371","44","yes","1024","RACE"
"1","","undefined","undefined","926.177777778","926.177777778","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","44","2","0","NA","NA","NA","NA","44","NA","161","NA","NA","NA","44","NA","44","0","NA","161","0","NA","NA","161","0","44","44","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","n","n","x","NA","NA","h","NA","1","NA","NA","NA","n","m","307","NA","2561","2272","13400","NA","NA","19203","NA","307","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1777003","35997","5853","NA","NA","NA","NA","1781014","NA","1471696","NA","NA","NA","1781014","NA","1778001","150440","NA","1468202","43595","NA","NA","1464693","1485154","1781323","1776994","NA","1464178","Extended template","0","41678","45","yes","1024","GOSSIP"
"1","","undefined","undefined","917.673913043","917.673913043","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","45","2","0","NA","NA","NA","NA","45","NA","161","NA","NA","NA","45","NA","45","0","NA","161","0","NA","NA","161","0","45","45","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","2","NA","n","n","x","NA","NA","h","NA","2","NA","NA","NA","n","m","535","NA","2561","2272","13400","NA","NA","19203","NA","535","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1782238","35997","5853","NA","NA","NA","NA","1786250","NA","1471696","NA","NA","NA","1786250","NA","1783237","150440","NA","1468202","43595","NA","NA","1464693","1485154","1786787","1782228","NA","1464178","Extended template","0","42213","46","yes","1024","NATION"
"6","495","undefined","undefined","905.510638298","905.510638298","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","46","2","0","NA","NA","NA","NA","46","NA","161","NA","NA","NA","46","NA","46","0","NA","161","0","NA","NA","161","0","46","46","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","n","n","x","NA","NA","h","NA","3","NA","NA","NA","n","m","346","NA","2561","2272","13400","NA","NA","19203","NA","346","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1787564","35997","5853","NA","NA","NA","NA","1791575","NA","1471696","NA","NA","NA","1791575","NA","1788562","150440","NA","1468202","43595","NA","NA","1464693","1485154","1791923","1787553","NA","1464178","Extended template","0","42559","47","yes","1024","CURVE"
"7","1495","undefined","undefined","891.354166667","891.354166667","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","47","2","0","NA","NA","NA","NA","47","NA","161","NA","NA","NA","47","NA","47","0","NA","161","0","NA","NA","161","0","47","47","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","n","n","x","NA","NA","h","NA","5","NA","NA","NA","n","m","226","NA","2561","2272","13400","NA","NA","19203","NA","226","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1792699","35997","5853","NA","NA","NA","NA","1796711","NA","1471696","NA","NA","NA","1796711","NA","1793698","150440","NA","1468202","43595","NA","NA","1464693","1485154","1796939","1792689","NA","1464178","Extended template","0","42785","48","yes","1024","FRUIT"
"6","495","undefined","undefined","878.244897959","878.244897959","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","48","2","0","NA","NA","NA","NA","48","NA","161","NA","NA","NA","48","NA","48","0","NA","161","0","NA","NA","161","0","48","48","NA","161","Wed Sep 25 15:09:37 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS030.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","n","n","x","NA","NA","h","NA","3","NA","NA","NA","n","m","249","NA","2561","2272","13400","NA","NA","19203","NA","249","NA","NA","NA","5089","38535","2","legacy","1024","2","48000","-16","experiment","30","even","25068","1523691","NA","NA","1467698","NA","41032","148161","1471745","1471201","NA","NA","5839","155531","NA","35983","NA","1464188","1797716","35997","5853","NA","NA","NA","NA","1801728","NA","1471696","NA","NA","NA","1801728","NA","1798715","150440","NA","1468202","43595","NA","NA","1464693","1485154","1801979","1797706","NA","1464178","Extended template","0","43034","49","yes","1024","GAIN"
