"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","1495","undefined","undefined","1554.90697674","1554.90697674","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","42","2","0","NA","NA","NA","NA","42","NA","161","NA","NA","NA","42","NA","42","0","NA","161","0","NA","NA","161","0","42","42","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","42","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","617","NA","3998","19338","41686","NA","NA","9988","NA","617","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1802191","26653","5310","NA","NA","NA","NA","1806202","NA","1489206","NA","NA","NA","1806202","NA","1803189","159082","NA","1486713","35685","NA","NA","1482204","1530947","1806821","1802181","NA","1481690","Extended template","0","66861","43","yes","1024","NEWS"
"2","3495","undefined","undefined","1527.04545455","1527.04545455","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","43","2","0","NA","NA","NA","NA","43","NA","161","NA","NA","NA","43","NA","43","0","NA","161","0","NA","NA","161","0","43","43","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","43","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","329","NA","3998","19338","41686","NA","NA","9988","NA","329","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1807599","26653","5310","NA","NA","NA","NA","1811610","NA","1489206","NA","NA","NA","1811610","NA","1808597","159082","NA","1486713","35685","NA","NA","1482204","1530947","1811942","1807590","NA","1481690","Extended template","0","67190","44","yes","1024","GOSPEL"
"9","495","undefined","undefined","1500","1500","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","44","2","0","NA","NA","NA","NA","44","NA","161","NA","NA","NA","44","NA","44","0","NA","161","0","NA","NA","161","0","44","44","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","44","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","310","NA","3998","19338","41686","NA","NA","9988","NA","310","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1812720","26653","5310","NA","NA","NA","NA","1816732","NA","1489206","NA","NA","NA","1816732","NA","1813719","159082","NA","1486713","35685","NA","NA","1482204","1530947","1817045","1812710","NA","1481690","Extended template","0","67500","45","yes","1024","ELITE"
"3","495","undefined","undefined","1474.84782609","1474.84782609","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","45","2","0","NA","NA","NA","NA","45","NA","161","NA","NA","NA","45","NA","45","0","NA","161","0","NA","NA","161","0","45","45","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","45","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","343","NA","3998","19338","41686","NA","NA","9988","NA","343","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1817824","26653","5310","NA","NA","NA","NA","1821835","NA","1489206","NA","NA","NA","1821835","NA","1818822","159082","NA","1486713","35685","NA","NA","1482204","1530947","1822181","1817814","NA","1481690","Extended template","0","67843","46","yes","1024","YIELD"
"1","1495","undefined","undefined","1467.06382979","1467.06382979","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","46","2","0","NA","NA","NA","NA","46","NA","161","NA","NA","NA","46","NA","46","0","NA","161","0","NA","NA","161","0","46","46","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","46","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","k","space","space","NA","NA",".","NA","1","NA","NA","NA","space","space","1109","NA","3998","19338","41686","NA","NA","9988","NA","1109","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1822962","26653","5310","NA","NA","NA","NA","1826973","NA","1489206","NA","NA","NA","1826973","NA","1823960","159082","NA","1486713","35685","NA","NA","1482204","1530947","1828084","1822952","NA","1481690","Extended template","0","68952","47","yes","1024","IMPULSE"
"3","495","undefined","undefined","1443.16666667","1443.16666667","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","47","2","0","NA","NA","NA","NA","47","NA","161","NA","NA","NA","47","NA","47","0","NA","161","0","NA","NA","161","0","47","47","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","47","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","320","NA","3998","19338","41686","NA","NA","9988","NA","320","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1828863","26653","5310","NA","NA","NA","NA","1832874","NA","1489206","NA","NA","NA","1832874","NA","1829861","159082","NA","1486713","35685","NA","NA","1482204","1530947","1833196","1828854","NA","1481690","Extended template","0","69272","48","yes","1024","ACADEMY"
"4","","undefined","undefined","1424.6122449","1424.6122449","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","48","2","0","NA","NA","NA","NA","48","NA","161","NA","NA","NA","48","NA","48","0","NA","161","0","NA","NA","161","0","48","48","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","48","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","k","space","space","NA","NA",".","NA","1","NA","NA","NA","space","space","534","NA","3998","19338","41686","NA","NA","9988","NA","534","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1833977","26653","5310","NA","NA","NA","NA","1837989","NA","1489206","NA","NA","NA","1837989","NA","1834976","159082","NA","1486713","35685","NA","NA","1482204","1530947","1838526","1833967","NA","1481690","Extended template","0","69806","49","yes","1024","FUND"
"1","1495","undefined","undefined","1404.8","1404.8","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","49","2","0","NA","NA","NA","NA","49","NA","161","NA","NA","NA","49","NA","49","0","NA","161","0","NA","NA","161","0","49","49","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","49","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","434","NA","3998","19338","41686","NA","NA","9988","NA","434","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1839302","26653","5310","NA","NA","NA","NA","1843313","NA","1489206","NA","NA","NA","1843313","NA","1840300","159082","NA","1486713","35685","NA","NA","1482204","1530947","1843750","1839292","NA","1481690","Extended template","0","70240","50","yes","1024","CROP"
"5","","undefined","undefined","1385.19607843","1385.19607843","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","50","2","0","NA","NA","NA","NA","50","NA","161","NA","NA","NA","50","NA","50","0","NA","161","0","NA","NA","161","0","50","50","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","50","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","405","NA","3998","19338","41686","NA","NA","9988","NA","405","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1844531","26653","5310","NA","NA","NA","NA","1848542","NA","1489206","NA","NA","NA","1848542","NA","1845529","159082","NA","1486713","35685","NA","NA","1482204","1530947","1848950","1844520","NA","1481690","Extended template","0","70645","51","yes","1024","UNIT"
"8","3495","undefined","undefined","1366.44230769","1366.44230769","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","51","2","0","NA","NA","NA","NA","51","NA","161","NA","NA","NA","51","NA","51","0","NA","161","0","NA","NA","161","0","51","51","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","51","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","410","NA","3998","19338","41686","NA","NA","9988","NA","410","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1849733","26653","5310","NA","NA","NA","NA","1853744","NA","1489206","NA","NA","NA","1853743","NA","1850731","159082","NA","1486713","35685","NA","NA","1482204","1530947","1854156","1849723","NA","1481690","Extended template","0","71055","52","yes","1024","YARN"
"8","3495","undefined","undefined","1346.33962264","1346.33962264","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","52","2","0","NA","NA","NA","NA","52","NA","161","NA","NA","NA","52","NA","52","0","NA","161","0","NA","NA","161","0","52","52","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","52","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","301","NA","3998","19338","41686","NA","NA","9988","NA","301","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1854938","26653","5310","NA","NA","NA","NA","1858949","NA","1489206","NA","NA","NA","1858949","NA","1855936","159082","NA","1486713","35685","NA","NA","1482204","1530947","1859253","1854928","NA","1481690","Extended template","0","71356","53","yes","1024","LACK"
"6","","undefined","undefined","1329.83333333","1329.83333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","53","2","0","NA","NA","NA","NA","53","NA","161","NA","NA","NA","53","NA","53","0","NA","161","0","NA","NA","161","0","53","53","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","53","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","k","space","space","NA","NA",".","NA","1","NA","NA","NA","space","space","455","NA","3998","19338","41686","NA","NA","9988","NA","455","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1860034","26653","5310","NA","NA","NA","NA","1864045","NA","1489206","NA","NA","NA","1864045","NA","1861032","159082","NA","1486713","35685","NA","NA","1482204","1530947","1864503","1860024","NA","1481690","Extended template","0","71811","54","yes","1024","HANDLE"
"9","495","undefined","undefined","1312.18181818","1312.18181818","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","54","2","0","NA","NA","NA","NA","54","NA","161","NA","NA","NA","54","NA","54","0","NA","161","0","NA","NA","161","0","54","54","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","54","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","359","NA","3998","19338","41686","NA","NA","9988","NA","359","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1865281","26653","5310","NA","NA","NA","NA","1869292","NA","1489206","NA","NA","NA","1869292","NA","1866279","159082","NA","1486713","35685","NA","NA","1482204","1530947","1869654","1865270","NA","1481690","Extended template","0","72170","55","yes","1024","GROUND"
"9","495","undefined","undefined","1296.85714286","1296.85714286","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","55","2","0","NA","NA","NA","NA","55","NA","161","NA","NA","NA","55","NA","55","0","NA","161","0","NA","NA","161","0","55","55","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","55","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","454","NA","3998","19338","41686","NA","NA","9988","NA","454","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1870434","26653","5310","NA","NA","NA","NA","1874445","NA","1489206","NA","NA","NA","1874444","NA","1871432","159082","NA","1486713","35685","NA","NA","1482204","1530947","1874902","1870424","NA","1481690","Extended template","0","72624","56","yes","1024","GHOST"
"4","","undefined","undefined","1282.21052632","1282.21052632","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","56","2","0","NA","NA","NA","NA","56","NA","161","NA","NA","NA","56","NA","56","0","NA","161","0","NA","NA","161","0","56","56","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","56","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","k","space","space","NA","NA",".","NA","1","NA","NA","NA","space","space","462","NA","3998","19338","41686","NA","NA","9988","NA","462","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1875681","26653","5310","NA","NA","NA","NA","1879692","NA","1489206","NA","NA","NA","1879692","NA","1876679","159082","NA","1486713","35685","NA","NA","1482204","1530947","1880157","1875671","NA","1481690","Extended template","0","73086","57","yes","1024","VENT"
"3","495","undefined","undefined","1269.60344828","1269.60344828","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","57","2","0","NA","NA","NA","NA","57","NA","161","NA","NA","NA","57","NA","57","0","NA","161","0","NA","NA","161","0","57","57","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","57","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","k","space","space","NA","NA",".","NA","1","NA","NA","NA","space","space","551","NA","3998","19338","41686","NA","NA","9988","NA","551","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1881049","26653","5310","NA","NA","NA","NA","1885060","NA","1489206","NA","NA","NA","1885060","NA","1882047","159082","NA","1486713","35685","NA","NA","1482204","1530947","1885614","1881040","NA","1481690","Extended template","0","73637","58","yes","1024","ELEVATOR"
"3","495","undefined","undefined","1255.88135593","1255.88135593","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","58","2","0","NA","NA","NA","NA","58","NA","161","NA","NA","NA","58","NA","58","0","NA","161","0","NA","NA","161","0","58","58","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","58","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","460","NA","3998","19338","41686","NA","NA","9988","NA","460","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1886394","26653","5310","NA","NA","NA","NA","1890407","NA","1489206","NA","NA","NA","1890407","NA","1887392","159082","NA","1486713","35685","NA","NA","1482204","1530947","1890870","1886384","NA","1481690","Extended template","0","74097","59","yes","1024","DESIGN"
"1","1495","undefined","undefined","1242.96666667","1242.96666667","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","59","2","0","NA","NA","NA","NA","59","NA","161","NA","NA","NA","59","NA","59","0","NA","161","0","NA","NA","161","0","59","59","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","59","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","k","space","space","NA","NA",".","NA","6","NA","NA","NA","space","space","481","NA","3998","19338","41686","NA","NA","9988","NA","481","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1891646","26653","5310","NA","NA","NA","NA","1895657","NA","1489206","NA","NA","NA","1895657","NA","1892644","159082","NA","1486713","35685","NA","NA","1482204","1530947","1896141","1891636","NA","1481690","Extended template","0","74578","60","yes","1024","WINDOW"
"6","","undefined","undefined","1230.72131148","1230.72131148","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","60","2","0","NA","NA","NA","NA","60","NA","161","NA","NA","NA","60","NA","60","0","NA","161","0","NA","NA","161","0","60","60","NA","161","Tue Sep 24 12:08:05 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","60","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS029.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","k","space","space","NA","NA",".","NA","1","NA","NA","NA","space","space","496","NA","3998","19338","41686","NA","NA","9988","NA","496","NA","NA","NA","13177","2768","2","legacy","1024","2","48000","-16","experiment","29","odd","15325","1533717","NA","NA","1485208","NA","31686","139737","1489254","1488711","NA","NA","5296","172260","NA","26638","NA","1481700","1896920","26653","5310","NA","NA","NA","NA","1900931","NA","1489206","NA","NA","NA","1900931","NA","1897918","159082","NA","1486713","35685","NA","NA","1482204","1530947","1901430","1896910","NA","1481690","Extended template","0","75074","61","yes","1024","LEMON"
