"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_block_loop","count_delay","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_instruction_cue","count_instructions","count_keyboard_response","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_loop","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_4","count_new_sketchpad_5","count_plus_instruction","count_post_cue","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_5","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_5","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_block_loop","time_delay","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_instruction_cue","time_instructions","time_keyboard_response","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_loop","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_4","time_new_sketchpad_5","time_plus_instruction","time_post_cue","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","1495","undefined","undefined","2358.4","2358.4","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","9","2","0","NA","NA","NA","NA","9","NA","161","NA","NA","NA","9","NA","9","0","NA","161","0","NA","NA","161","0","9","9","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","9","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","j","j","j","NA","NA","j","NA","6","NA","NA","NA","j","j","2029","NA","3557","2721","39663","NA","NA","2853","NA","2029","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1575442","18502","4703","NA","NA","NA","NA","1579454","NA","1466610","NA","NA","NA","1579454","NA","1576440","133924","NA","1466100","27093","NA","NA","1459592","1506332","1581485","1575431","NA","1459077","Extended template","0","23584","10","yes","1024","GOLF"
"1","","undefined","undefined","2185.27272727","2185.27272727","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","10","2","0","NA","NA","NA","NA","10","NA","161","NA","NA","NA","10","NA","10","0","NA","161","0","NA","NA","161","0","10","10","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","10","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","454","NA","3557","2721","39663","NA","NA","2853","NA","454","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1582264","18502","4703","NA","NA","NA","NA","1586277","NA","1466610","NA","NA","NA","1586276","NA","1583262","133924","NA","1466100","27093","NA","NA","1459592","1506332","1586733","1582254","NA","1459077","Extended template","0","24038","11","yes","1024","CURSE"
"2","","undefined","undefined","2054.33333333","2054.33333333","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","11","2","0","NA","NA","NA","NA","11","NA","161","NA","NA","NA","11","NA","11","0","NA","161","0","NA","NA","161","0","11","11","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","11","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","614","NA","3557","2721","39663","NA","NA","2853","NA","614","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1587513","18502","4703","NA","NA","NA","NA","1591525","NA","1466610","NA","NA","NA","1591525","NA","1588512","133924","NA","1466100","27093","NA","NA","1459592","1506332","1592141","1587503","NA","1459077","Extended template","0","24652","12","yes","1024","EDGE"
"1","","undefined","undefined","1926.76923077","1926.76923077","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","12","2","0","NA","NA","NA","NA","12","NA","161","NA","NA","NA","12","NA","12","0","NA","161","0","NA","NA","161","0","12","12","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","12","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","396","NA","3557","2721","39663","NA","NA","2853","NA","396","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1592922","18502","4703","NA","NA","NA","NA","1596935","NA","1466610","NA","NA","NA","1596935","NA","1593922","133924","NA","1466100","27093","NA","NA","1459592","1506332","1597333","1592910","NA","1459077","Extended template","0","25048","13","yes","1024","TALENT"
"1","","undefined","undefined","2046.85714286","2046.85714286","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","13","2","0","NA","NA","NA","NA","13","NA","161","NA","NA","NA","13","NA","13","0","NA","161","0","NA","NA","161","0","13","13","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","13","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","3608","NA","3557","2721","39663","NA","NA","2853","NA","3608","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1598135","18502","4703","NA","NA","NA","NA","1602147","NA","1466610","NA","NA","NA","1602147","NA","1599134","133924","NA","1466100","27093","NA","NA","1459592","1506332","1605757","1598124","NA","1459077","Extended template","0","28656","14","yes","1024","JOURNAL"
"9","495","undefined","undefined","2049.93333333","2049.93333333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","14","2","0","NA","NA","NA","NA","14","NA","161","NA","NA","NA","14","NA","14","0","NA","161","0","NA","NA","161","0","14","14","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","14","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","5","NA","j","j","j","NA","NA","j","NA","5","NA","NA","NA","j","j","2093","NA","3557","2721","39663","NA","NA","2853","NA","2093","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1606536","18502","4703","NA","NA","NA","NA","1610550","NA","1466610","NA","NA","NA","1610550","NA","1607536","133924","NA","1466100","27093","NA","NA","1459592","1506332","1612645","1606526","NA","1459077","Extended template","0","30749","15","yes","1024","LEAD"
"3","","undefined","undefined","1966.125","1966.125","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","15","2","0","NA","NA","NA","NA","15","NA","161","NA","NA","NA","15","NA","15","0","NA","161","0","NA","NA","161","0","15","15","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","15","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","709","NA","3557","2721","39663","NA","NA","2853","NA","709","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1613426","18502","4703","NA","NA","NA","NA","1617438","NA","1466610","NA","NA","NA","1617438","NA","1614425","133924","NA","1466100","27093","NA","NA","1459592","1506332","1618149","1613417","NA","1459077","Extended template","0","31458","16","yes","1024","ABANDON"
"6","495","undefined","undefined","1912.41176471","1912.41176471","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","16","2","0","NA","NA","NA","NA","16","NA","161","NA","NA","NA","16","NA","16","0","NA","161","0","NA","NA","161","0","16","16","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","j","j","j","NA","NA","j","NA","6","NA","NA","NA","j","j","1053","NA","3557","2721","39663","NA","NA","2853","NA","1053","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1618931","18502","4703","NA","NA","NA","NA","1622943","NA","1466610","NA","NA","NA","1622943","NA","1619930","133924","NA","1466100","27093","NA","NA","1459592","1506332","1623998","1618920","NA","1459077","Extended template","0","32511","17","yes","1024","LEMON"
"4","1495","undefined","undefined","1878.55555556","1878.55555556","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","17","2","0","NA","NA","NA","NA","17","NA","161","NA","NA","NA","17","NA","17","0","NA","161","0","NA","NA","161","0","17","17","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","1303","NA","3557","2721","39663","NA","NA","2853","NA","1303","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1624776","18502","4703","NA","NA","NA","NA","1628788","NA","1466610","NA","NA","NA","1628788","NA","1625775","133924","NA","1466100","27093","NA","NA","1459592","1506332","1630093","1624765","NA","1459077","Extended template","0","33814","18","yes","1024","DELAY"
"1","","undefined","undefined","1815.78947368","1815.78947368","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","18","2","0","NA","NA","NA","NA","18","NA","161","NA","NA","NA","18","NA","18","0","NA","161","0","NA","NA","161","0","18","18","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","686","NA","3557","2721","39663","NA","NA","2853","NA","686","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1630874","18502","4703","NA","NA","NA","NA","1634885","NA","1466610","NA","NA","NA","1634885","NA","1631872","133924","NA","1466100","27093","NA","NA","1459592","1506332","1635573","1630863","NA","1459077","Extended template","0","34500","19","yes","1024","VARIETY"
"9","495","undefined","undefined","1961.9","1961.9","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","19","2","0","NA","NA","NA","NA","19","NA","161","NA","NA","NA","19","NA","19","0","NA","161","0","NA","NA","161","0","19","19","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","4","NA","j","j","j","NA","NA","j","NA","4","NA","NA","NA","j","j","4738","NA","3557","2721","39663","NA","NA","2853","NA","4738","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1636356","18502","4703","NA","NA","NA","NA","1640369","NA","1466610","NA","NA","NA","1640368","NA","1637355","133924","NA","1466100","27093","NA","NA","1459592","1506332","1645109","1636345","NA","1459077","Extended template","0","39238","20","yes","1024","JUNGLE"
"1","","undefined","undefined","1921.76190476","1921.76190476","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","20","2","0","NA","NA","NA","NA","20","NA","161","NA","NA","NA","20","NA","20","0","NA","161","0","NA","NA","161","0","20","20","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","1119","NA","3557","2721","39663","NA","NA","2853","NA","1119","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1645888","18502","4703","NA","NA","NA","NA","1649900","NA","1466610","NA","NA","NA","1649899","NA","1646887","133924","NA","1466100","27093","NA","NA","1459592","1506332","1651021","1645878","NA","1459077","Extended template","0","40357","21","yes","1024","UTILITY"
"6","495","undefined","undefined","1901.54545455","1901.54545455","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","21","2","0","NA","NA","NA","NA","21","NA","161","NA","NA","NA","21","NA","21","0","NA","161","0","NA","NA","161","0","21","21","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","j","j","j","NA","NA","j","NA","6","NA","NA","NA","j","j","1477","NA","3557","2721","39663","NA","NA","2853","NA","1477","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1651802","18502","4703","NA","NA","NA","NA","1655814","NA","1466610","NA","NA","NA","1655814","NA","1652801","133924","NA","1466100","27093","NA","NA","1459592","1506332","1657293","1651791","NA","1459077","Extended template","0","41834","22","yes","1024","ADULT"
"5","3495","undefined","undefined","1908.82608696","1908.82608696","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","22","2","0","NA","NA","NA","NA","22","NA","161","NA","NA","NA","22","NA","22","0","NA","161","0","NA","NA","161","0","22","22","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","22","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","3","NA","j","j","j","NA","NA","j","NA","3","NA","NA","NA","j","j","2069","NA","3557","2721","39663","NA","NA","2853","NA","2069","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1658074","18502","4703","NA","NA","NA","NA","1662086","NA","1466610","NA","NA","NA","1662085","NA","1659072","133924","NA","1466100","27093","NA","NA","1459592","1506332","1664157","1658064","NA","1459077","Extended template","0","43903","23","yes","1024","LABEL"
"8","3495","undefined","undefined","1856.20833333","1856.20833333","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","23","2","0","NA","NA","NA","NA","23","NA","161","NA","NA","NA","23","NA","23","0","NA","161","0","NA","NA","161","0","23","23","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","23","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","646","NA","3557","2721","39663","NA","NA","2853","NA","646","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1664938","18502","4703","NA","NA","NA","NA","1668949","NA","1466610","NA","NA","NA","1668949","NA","1665936","133924","NA","1466100","27093","NA","NA","1459592","1506332","1669597","1664928","NA","1459077","Extended template","0","44549","24","yes","1024","NEUTRAL"
"1","","undefined","undefined","1819.64","1819.64","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","24","2","0","NA","NA","NA","NA","24","NA","161","NA","NA","NA","24","NA","24","0","NA","161","0","NA","NA","161","0","24","24","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","24","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","942","NA","3557","2721","39663","NA","NA","2853","NA","942","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1670393","18502","4703","NA","NA","NA","NA","1674405","NA","1466610","NA","NA","NA","1674405","NA","1671392","133924","NA","1466100","27093","NA","NA","1459592","1506332","1675349","1670382","NA","1459077","Extended template","0","45491","25","yes","1024","QUICK"
"1","","undefined","undefined","1778.15384615","1778.15384615","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","25","2","0","NA","NA","NA","NA","25","NA","161","NA","NA","NA","25","NA","25","0","NA","161","0","NA","NA","161","0","25","25","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","25","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","6","NA","j","j","j","NA","NA","j","NA","6","NA","NA","NA","j","j","741","NA","3557","2721","39663","NA","NA","2853","NA","741","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1676130","18502","4703","NA","NA","NA","NA","1680142","NA","1466610","NA","NA","NA","1680142","NA","1677129","133924","NA","1466100","27093","NA","NA","1459592","1506332","1680885","1676119","NA","1459077","Extended template","0","46232","26","yes","1024","LENS"
"5","3495","undefined","undefined","1741.48148148","1741.48148148","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","26","2","0","NA","NA","NA","NA","26","NA","161","NA","NA","NA","26","NA","26","0","NA","161","0","NA","NA","161","0","26","26","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","26","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","788","NA","3557","2721","39663","NA","NA","2853","NA","788","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1681666","18502","4703","NA","NA","NA","NA","1685679","NA","1466610","NA","NA","NA","1685678","NA","1682665","133924","NA","1466100","27093","NA","NA","1459592","1506332","1686469","1681656","NA","1459077","Extended template","0","47020","27","yes","1024","OPPONENT"
"6","495","undefined","undefined","1703.32142857","1703.32142857","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","NA","161","0","0","0","0","161","NA","NA","0","0","NA","2","NA","161","27","2","0","NA","NA","NA","NA","27","NA","161","NA","NA","NA","27","NA","27","0","NA","161","0","NA","NA","161","0","27","27","NA","161","Wed Sep 11 15:35:58 2019","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CB.osexp","/Users/researcher/Desktop/Experiments/Prod_SOA","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","27","2","11","/Users/researcher/Desktop/Experiments/Prod_SOA/PS018.csv","xpyriment","Kafkaesque Koffka","3.2.5","0","1","NA","j","j","j","NA","NA","j","NA","1","NA","NA","NA","j","j","673","NA","3557","2721","39663","NA","NA","2853","NA","673","NA","NA","NA","15407","3519","2","legacy","1024","2","48000","-16","experiment","18","even","7567","1509853","NA","NA","1462596","NA","23534","131194","1466660","1466115","NA","NA","4691","149333","NA","18487","NA","1459086","1687255","18502","4703","NA","NA","NA","NA","1691267","NA","1466610","NA","NA","NA","1691267","NA","1688254","133924","NA","1466100","27093","NA","NA","1459592","1506332","1691942","1687244","NA","1459077","Extended template","0","47693","28","yes","1024","VECTOR"
